event_datetime_ts,parameter_group,parameter_name,parameter_value,source
2022-01-13 23:54:16.157,Battery Status,BATT C,0.0,SysPrm
2022-01-13 23:54:16.157,Battery Status,VS,164572.0,SysPrm
2022-01-13 23:53:16.157,Battery Status,EC,0.0,SysPrm
2022-01-13 23:53:16.157,Battery Status,CS,0.0,SysPrm
2022-01-13 23:53:16.157,Battery Status,BATT C,16.0,SysPrm
2022-01-13 23:53:16.157,Battery Status,VS,164572.0,SysPrm
2022-01-13 23:40:16.149,Battery Status,EC,0.0,SysPrm
2022-01-13 23:40:16.149,Battery Status,CS,0.0,SysPrm
2022-01-13 23:40:16.149,Battery Status,BATT C,0.0,SysPrm
2022-01-13 23:40:16.149,Battery Status,VS,164522.0,SysPrm
2022-01-13 23:39:16.149,Battery Status,EC,0.0,SysPrm
2022-01-13 23:39:16.149,Battery Status,CS,0.0,SysPrm
2022-01-13 23:39:16.149,Battery Status,BATT C,8.0,SysPrm
2022-01-13 23:39:16.149,Battery Status,VS,164572.0,SysPrm
2022-01-13 23:38:16.149,Battery Status,EC,0.0,SysPrm
2022-01-13 23:38:16.149,Battery Status,CS,0.0,SysPrm
2022-01-13 23:38:16.149,Battery Status,BATT C,8.0,SysPrm
2022-01-13 23:38:16.149,Battery Status,VS,164522.0,SysPrm
2022-01-13 23:37:16.148,Battery Status,EC,0.0,SysPrm
2022-01-13 23:37:16.148,Battery Status,CS,0.0,SysPrm
2022-01-13 23:37:16.148,Battery Status,BATT C,8.0,SysPrm
2022-01-13 23:37:16.148,Battery Status,VS,164522.0,SysPrm
2022-01-13 23:36:16.147,Battery Status,EC,0.0,SysPrm
2022-01-13 23:36:16.147,Battery Status,CS,0.0,SysPrm
2022-01-13 23:34:16.146,Battery Status,EC,0.0,SysPrm
2022-01-13 23:34:16.146,Battery Status,CS,0.0,SysPrm
2022-01-13 23:34:16.146,Battery Status,BATT C,0.0,SysPrm
2022-01-13 23:34:16.146,Battery Status,VS,164522.0,SysPrm
2022-01-13 23:47:16.154,Battery Status,EC,0.0,SysPrm
2022-01-13 23:47:16.154,Battery Status,CS,0.0,SysPrm
2022-01-13 23:47:16.154,Battery Status,BATT C,8.0,SysPrm
2022-01-13 23:47:16.154,Battery Status,VS,164572.0,SysPrm
2022-01-13 23:46:16.153,Battery Status,EC,0.0,SysPrm
2022-01-13 23:46:16.153,Battery Status,CS,0.0,SysPrm
2022-01-13 23:46:16.153,Battery Status,BATT C,0.0,SysPrm
2022-01-13 23:46:16.153,Battery Status,VS,164473.0,SysPrm
2022-01-13 23:43:16.151,Battery Status,EC,0.0,SysPrm
2022-01-13 23:43:16.151,Battery Status,CS,0.0,SysPrm
2022-01-13 23:43:16.151,Battery Status,BATT C,0.0,SysPrm
2022-01-13 23:43:16.151,Battery Status,VS,164522.0,SysPrm
2022-01-13 23:42:16.151,Battery Status,EC,0.0,SysPrm
2022-01-13 23:42:16.151,Battery Status,CS,0.0,SysPrm
2022-01-13 23:42:16.151,Battery Status,BATT C,0.0,SysPrm
2022-01-13 23:42:16.151,Battery Status,VS,164473.0,SysPrm
2022-01-13 23:41:16.150,Battery Status,EC,0.0,SysPrm
2022-01-13 23:41:16.150,Battery Status,CS,0.0,SysPrm
2022-01-13 23:41:16.150,Battery Status,BATT C,8.0,SysPrm
2022-01-13 23:41:16.150,Battery Status,VS,164522.0,SysPrm
2022-01-13 23:33:16.145,Battery Status,EC,0.0,SysPrm
2022-01-13 23:33:16.145,Battery Status,CS,0.0,SysPrm
2022-01-13 23:33:16.145,Battery Status,BATT C,8.0,SysPrm
2022-01-13 23:33:16.145,Battery Status,VS,164473.0,SysPrm
2022-01-13 23:32:16.145,Battery Status,EC,0.0,SysPrm
2022-01-13 23:32:16.145,Battery Status,CS,0.0,SysPrm
2022-01-13 23:32:16.145,Battery Status,BATT C,8.0,SysPrm
2022-01-13 23:32:16.145,Battery Status,VS,164572.0,SysPrm
2022-01-13 23:31:16.144,Battery Status,EC,0.0,SysPrm
2022-01-13 23:31:16.144,Battery Status,CS,0.0,SysPrm
2022-01-13 23:31:16.144,Battery Status,BATT C,0.0,SysPrm
2022-01-13 23:31:16.144,Battery Status,VS,164522.0,SysPrm
2022-01-13 23:30:16.144,Battery Status,EC,0.0,SysPrm
2022-01-13 23:30:16.144,Battery Status,CS,0.0,SysPrm
2022-01-13 23:30:16.144,Battery Status,BATT C,0.0,SysPrm
2022-01-13 23:30:16.144,Battery Status,VS,164522.0,SysPrm
2022-01-13 23:45:16.153,Battery Status,EC,0.0,SysPrm
2022-01-13 23:45:16.153,Battery Status,CS,0.0,SysPrm
2022-01-13 23:45:16.153,Battery Status,BATT C,8.0,SysPrm
2022-01-13 23:45:16.153,Battery Status,VS,164572.0,SysPrm
2022-01-13 23:44:16.152,Battery Status,EC,0.0,SysPrm
2022-01-13 23:44:16.152,Battery Status,CS,0.0,SysPrm
2022-01-13 23:44:16.152,Battery Status,BATT C,8.0,SysPrm
2022-01-13 23:44:16.152,Battery Status,VS,164522.0,SysPrm
2022-01-13 23:36:16.147,Battery Status,BATT C,0.0,SysPrm
2022-01-13 23:36:16.147,Battery Status,VS,164522.0,SysPrm
2022-01-13 23:35:16.146,Battery Status,EC,0.0,SysPrm
2022-01-13 23:35:16.146,Battery Status,CS,0.0,SysPrm
2022-01-13 23:35:16.146,Battery Status,BATT C,0.0,SysPrm
2022-01-13 23:35:16.146,Battery Status,VS,164522.0,SysPrm
2022-01-13 23:25:16.142,Battery Status,EC,0.0,SysPrm
2022-01-13 23:25:16.142,Battery Status,CS,0.0,SysPrm
2022-01-13 23:25:16.142,Battery Status,BATT C,0.0,SysPrm
2022-01-13 23:25:16.142,Battery Status,VS,164473.0,SysPrm
2022-01-13 23:24:16.142,Battery Status,EC,0.0,SysPrm
2022-01-13 23:24:16.142,Battery Status,CS,0.0,SysPrm
2022-01-13 23:24:16.142,Battery Status,BATT C,0.0,SysPrm
2022-01-13 23:24:16.142,Battery Status,VS,164473.0,SysPrm
2022-01-13 23:23:16.141,Battery Status,EC,0.0,SysPrm
2022-01-13 23:23:16.141,Battery Status,CS,0.0,SysPrm
2022-01-13 23:23:16.141,Battery Status,BATT C,0.0,SysPrm
2022-01-13 23:23:16.141,Battery Status,VS,164423.0,SysPrm
2022-01-13 23:22:16.141,Battery Status,EC,0.0,SysPrm
2022-01-13 23:22:16.141,Battery Status,CS,0.0,SysPrm
2022-01-13 23:21:16.141,Battery Status,EC,0.0,SysPrm
2022-01-13 23:21:16.141,Battery Status,CS,0.0,SysPrm
2022-01-13 23:21:16.141,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 23:21:16.141,Battery Status,VS,154467.0,SysPrm
2022-01-13 23:29:16.143,Battery Status,BATT C,8.0,SysPrm
2022-01-13 23:29:16.143,Battery Status,VS,164522.0,SysPrm
2022-01-13 23:28:16.143,Battery Status,EC,0.0,SysPrm
2022-01-13 23:28:16.143,Battery Status,CS,0.0,SysPrm
2022-01-13 23:28:16.143,Battery Status,BATT C,0.0,SysPrm
2022-01-13 23:28:16.143,Battery Status,VS,164522.0,SysPrm
2022-01-13 23:27:16.143,Battery Status,EC,0.0,SysPrm
2022-01-13 23:27:16.143,Battery Status,CS,0.0,SysPrm
2022-01-13 23:27:16.143,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-13 23:27:16.143,Battery Status,VS,164473.0,SysPrm
2022-01-13 23:26:16.142,Battery Status,EC,0.0,SysPrm
2022-01-13 23:26:16.142,Battery Status,CS,0.0,SysPrm
2022-01-13 23:26:16.142,Battery Status,BATT C,0.0,SysPrm
2022-01-13 23:26:16.142,Battery Status,VS,164423.0,SysPrm
2022-01-13 23:20:16.140,Battery Status,EC,0.0,SysPrm
2022-01-13 23:20:16.140,Battery Status,CS,0.0,SysPrm
2022-01-13 23:20:16.140,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 23:20:16.140,Battery Status,VS,153869.0,SysPrm
2022-01-13 23:19:16.140,Battery Status,EC,0.0,SysPrm
2022-01-13 23:19:16.140,Battery Status,CS,0.0,SysPrm
2022-01-13 23:19:16.140,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 23:19:16.140,Battery Status,VS,153571.0,SysPrm
2022-01-13 23:18:16.140,Battery Status,EC,0.0,SysPrm
2022-01-13 23:18:16.140,Battery Status,CS,0.0,SysPrm
2022-01-13 23:29:16.143,Battery Status,EC,0.0,SysPrm
2022-01-13 23:29:16.143,Battery Status,CS,0.0,SysPrm
2022-01-13 23:22:16.141,Battery Status,BATT C,0.0,SysPrm
2022-01-13 23:22:16.141,Battery Status,VS,164423.0,SysPrm
2022-01-13 23:16:45.010,Djinn Status,LPIV,134.0,SysPrm
2022-01-13 23:16:45.010,Djinn Status,IV,151.0,SysPrm
2022-01-13 23:16:16.139,Battery Status,EC,0.0,SysPrm
2022-01-13 23:16:16.139,Battery Status,CS,0.0,SysPrm
2022-01-13 23:16:16.139,Battery Status,BATT C,4294965250.0,SysPrm
2022-01-13 23:16:16.139,Battery Status,VS,152326.0,SysPrm
2022-01-13 23:15:16.139,Battery Status,EC,0.0,SysPrm
2022-01-13 23:15:16.139,Battery Status,CS,0.0,SysPrm
2022-01-13 23:15:16.139,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 23:15:16.139,Battery Status,VS,153372.0,SysPrm
2022-01-13 23:14:16.139,Battery Status,EC,0.0,SysPrm
2022-01-13 23:14:16.139,Battery Status,CS,0.0,SysPrm
2022-01-13 23:12:16.139,Battery Status,EC,0.0,SysPrm
2022-01-13 23:12:16.139,Battery Status,CS,0.0,SysPrm
2022-01-13 23:18:16.140,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 23:18:16.140,Battery Status,VS,153421.0,SysPrm
2022-01-13 23:17:48.314,Djinn Status,LPIV,134.0,SysPrm
2022-01-13 23:17:48.314,Djinn Status,IV,151.0,SysPrm
2022-01-13 23:17:16.140,Battery Status,EC,0.0,SysPrm
2022-01-13 23:17:16.140,Battery Status,CS,0.0,SysPrm
2022-01-13 23:17:16.140,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 23:17:16.140,Battery Status,VS,153471.0,SysPrm
2022-01-13 23:12:16.139,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 23:12:16.139,Battery Status,VS,153670.0,SysPrm
2022-01-13 23:11:16.139,Battery Status,EC,0.0,SysPrm
2022-01-13 23:11:16.139,Battery Status,CS,0.0,SysPrm
2022-01-13 23:11:16.139,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 23:11:16.139,Battery Status,VS,153670.0,SysPrm
2022-01-13 23:09:16.139,Battery Status,EC,0.0,SysPrm
2022-01-13 23:09:16.139,Battery Status,CS,0.0,SysPrm
2022-01-13 23:14:16.139,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 23:14:16.139,Battery Status,VS,153073.0,SysPrm
2022-01-13 23:13:16.139,Battery Status,EC,0.0,SysPrm
2022-01-13 23:13:16.139,Battery Status,CS,0.0,SysPrm
2022-01-13 23:13:16.139,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 23:13:16.139,Battery Status,VS,153670.0,SysPrm
2022-01-13 23:09:16.139,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 23:09:16.139,Battery Status,VS,153670.0,SysPrm
2022-01-13 23:08:16.139,Battery Status,EC,0.0,SysPrm
2022-01-13 23:08:16.139,Battery Status,CS,0.0,SysPrm
2022-01-13 23:08:16.139,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 23:08:16.139,Battery Status,VS,153720.0,SysPrm
2022-01-13 23:07:16.140,Battery Status,EC,0.0,SysPrm
2022-01-13 23:07:16.140,Battery Status,CS,0.0,SysPrm
2022-01-13 23:07:16.140,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-13 23:07:16.140,Battery Status,VS,153471.0,SysPrm
2022-01-13 23:06:16.139,Battery Status,EC,0.0,SysPrm
2022-01-13 23:06:16.139,Battery Status,CS,0.0,SysPrm
2022-01-13 23:06:16.139,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 23:06:16.139,Battery Status,VS,153670.0,SysPrm
2022-01-13 21:08:16.097,Battery Status,EC,0.0,SysPrm
2022-01-13 21:08:16.097,Battery Status,CS,0.0,SysPrm
2022-01-13 21:08:16.097,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 21:08:16.097,Battery Status,VS,155064.0,SysPrm
2022-01-13 23:10:16.139,Battery Status,EC,0.0,SysPrm
2022-01-13 23:10:16.139,Battery Status,CS,0.0,SysPrm
2022-01-13 23:10:16.139,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 23:10:16.139,Battery Status,VS,153670.0,SysPrm
2022-01-13 21:07:16.096,Battery Status,EC,0.0,SysPrm
2022-01-13 21:07:16.096,Battery Status,CS,0.0,SysPrm
2022-01-13 21:07:16.096,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 21:07:16.096,Battery Status,VS,155064.0,SysPrm
2022-01-13 21:06:16.095,Battery Status,EC,0.0,SysPrm
2022-01-13 21:06:16.095,Battery Status,CS,0.0,SysPrm
2022-01-13 21:06:16.095,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 21:06:16.095,Battery Status,VS,155064.0,SysPrm
2022-01-13 21:05:16.094,Battery Status,EC,0.0,SysPrm
2022-01-13 21:05:16.094,Battery Status,CS,0.0,SysPrm
2022-01-13 21:05:16.094,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 21:05:16.094,Battery Status,VS,155114.0,SysPrm
2022-01-13 21:13:16.102,Battery Status,EC,0.0,SysPrm
2022-01-13 21:13:16.102,Battery Status,CS,0.0,SysPrm
2022-01-13 21:13:16.102,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-13 21:13:16.102,Battery Status,VS,154965.0,SysPrm
2022-01-13 21:12:16.101,Battery Status,EC,0.0,SysPrm
2022-01-13 21:12:16.101,Battery Status,CS,0.0,SysPrm
2022-01-13 21:12:16.101,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 21:12:16.101,Battery Status,VS,155064.0,SysPrm
2022-01-13 21:11:16.100,Battery Status,EC,0.0,SysPrm
2022-01-13 21:11:16.100,Battery Status,CS,0.0,SysPrm
2022-01-13 21:11:16.100,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 21:11:16.100,Battery Status,VS,155014.0,SysPrm
2022-01-13 21:10:16.099,Battery Status,EC,0.0,SysPrm
2022-01-13 21:10:16.099,Battery Status,CS,0.0,SysPrm
2022-01-13 21:10:16.099,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 21:10:16.099,Battery Status,VS,155064.0,SysPrm
2022-01-13 21:09:16.098,Battery Status,EC,0.0,SysPrm
2022-01-13 21:09:16.098,Battery Status,CS,0.0,SysPrm
2022-01-13 21:09:16.098,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 21:09:16.098,Battery Status,VS,155064.0,SysPrm
2022-01-13 21:04:16.093,Battery Status,EC,0.0,SysPrm
2022-01-13 21:04:16.093,Battery Status,CS,0.0,SysPrm
2022-01-13 21:04:16.093,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 21:04:16.093,Battery Status,VS,155064.0,SysPrm
2022-01-13 21:03:16.092,Battery Status,EC,0.0,SysPrm
2022-01-13 21:03:16.092,Battery Status,CS,0.0,SysPrm
2022-01-13 21:03:16.092,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 21:03:16.092,Battery Status,VS,155064.0,SysPrm
2022-01-13 21:02:16.091,Battery Status,EC,0.0,SysPrm
2022-01-13 21:02:16.091,Battery Status,CS,0.0,SysPrm
2022-01-13 21:02:16.091,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 21:02:16.091,Battery Status,VS,155064.0,SysPrm
2022-01-13 21:01:16.090,Battery Status,EC,0.0,SysPrm
2022-01-13 21:01:16.090,Battery Status,CS,0.0,SysPrm
2022-01-13 21:01:16.090,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-13 21:01:16.090,Battery Status,VS,155114.0,SysPrm
2022-01-15 14:00:17.461,Battery Status,EC,0.0,SysPrm
2022-01-15 14:00:17.461,Battery Status,CS,0.0,SysPrm
2022-01-15 14:00:17.461,Battery Status,BATT C,0.0,SysPrm
2022-01-15 14:00:17.461,Battery Status,VS,164572.0,SysPrm
2022-01-15 13:59:17.460,Battery Status,EC,0.0,SysPrm
2022-01-15 13:59:17.460,Battery Status,CS,0.0,SysPrm
2022-01-15 13:59:17.460,Battery Status,BATT C,0.0,SysPrm
2022-01-15 13:59:17.460,Battery Status,VS,164522.0,SysPrm
2022-01-15 13:58:17.458,Battery Status,EC,0.0,SysPrm
2022-01-15 13:58:17.458,Battery Status,CS,0.0,SysPrm
2022-01-15 13:55:17.455,Battery Status,VS,164522.0,SysPrm
2022-01-15 13:54:17.454,Battery Status,EC,0.0,SysPrm
2022-01-15 13:54:17.454,Battery Status,CS,0.0,SysPrm
2022-01-15 13:54:17.454,Battery Status,BATT C,0.0,SysPrm
2022-01-15 13:54:17.454,Battery Status,VS,164522.0,SysPrm
2022-01-15 13:53:17.453,Battery Status,EC,0.0,SysPrm
2022-01-15 13:53:17.453,Battery Status,CS,0.0,SysPrm
2022-01-15 13:53:17.453,Battery Status,BATT C,8.0,SysPrm
2022-01-15 13:53:17.453,Battery Status,VS,164572.0,SysPrm
2022-01-15 13:52:17.452,Battery Status,EC,0.0,SysPrm
2022-01-15 13:52:17.452,Battery Status,CS,0.0,SysPrm
2022-01-15 13:52:17.452,Battery Status,BATT C,16.0,SysPrm
2022-01-15 13:52:17.452,Battery Status,VS,164572.0,SysPrm
2022-01-15 13:51:17.451,Battery Status,EC,0.0,SysPrm
2022-01-15 13:51:17.451,Battery Status,CS,0.0,SysPrm
2022-01-15 13:51:17.451,Battery Status,BATT C,8.0,SysPrm
2022-01-15 13:51:17.451,Battery Status,VS,164572.0,SysPrm
2022-01-15 13:50:17.449,Battery Status,BATT C,0.0,SysPrm
2022-01-15 13:50:17.449,Battery Status,VS,164522.0,SysPrm
2022-01-15 13:49:17.454,Battery Status,EC,0.0,SysPrm
2022-01-15 13:49:17.454,Battery Status,CS,0.0,SysPrm
2022-01-15 13:49:17.454,Battery Status,BATT C,0.0,SysPrm
2022-01-15 13:49:17.454,Battery Status,VS,164522.0,SysPrm
2022-01-15 13:48:17.447,Battery Status,EC,0.0,SysPrm
2022-01-15 13:48:17.447,Battery Status,CS,0.0,SysPrm
2022-01-15 13:58:17.458,Battery Status,BATT C,0.0,SysPrm
2022-01-15 13:58:17.458,Battery Status,VS,164572.0,SysPrm
2022-01-15 13:57:17.457,Battery Status,EC,0.0,SysPrm
2022-01-15 13:57:17.457,Battery Status,CS,0.0,SysPrm
2022-01-15 13:57:17.457,Battery Status,BATT C,0.0,SysPrm
2022-01-15 13:57:17.457,Battery Status,VS,164522.0,SysPrm
2022-01-15 13:56:17.456,Battery Status,EC,0.0,SysPrm
2022-01-15 13:56:17.456,Battery Status,CS,0.0,SysPrm
2022-01-15 13:56:17.456,Battery Status,BATT C,0.0,SysPrm
2022-01-15 13:56:17.456,Battery Status,VS,164522.0,SysPrm
2022-01-15 13:55:17.455,Battery Status,EC,0.0,SysPrm
2022-01-15 13:55:17.455,Battery Status,CS,0.0,SysPrm
2022-01-15 13:55:17.455,Battery Status,BATT C,0.0,SysPrm
2022-01-15 13:48:17.447,Battery Status,BATT C,16.0,SysPrm
2022-01-15 13:48:17.447,Battery Status,VS,164522.0,SysPrm
2022-01-15 13:45:17.444,Battery Status,EC,0.0,SysPrm
2022-01-15 13:45:17.444,Battery Status,CS,0.0,SysPrm
2022-01-15 13:45:17.444,Battery Status,BATT C,8.0,SysPrm
2022-01-15 13:45:17.444,Battery Status,VS,164572.0,SysPrm
2022-01-15 13:44:17.443,Battery Status,EC,0.0,SysPrm
2022-01-15 13:44:17.443,Battery Status,CS,0.0,SysPrm
2022-01-15 13:44:17.443,Battery Status,BATT C,8.0,SysPrm
2022-01-15 13:44:17.443,Battery Status,VS,164522.0,SysPrm
2022-01-15 13:43:17.442,Battery Status,EC,0.0,SysPrm
2022-01-15 13:43:17.442,Battery Status,CS,0.0,SysPrm
2022-01-15 13:43:17.442,Battery Status,BATT C,0.0,SysPrm
2022-01-15 13:43:17.442,Battery Status,VS,164522.0,SysPrm
2022-01-15 13:42:17.441,Battery Status,EC,0.0,SysPrm
2022-01-15 13:42:17.441,Battery Status,CS,0.0,SysPrm
2022-01-15 13:42:17.441,Battery Status,BATT C,8.0,SysPrm
2022-01-15 13:42:17.441,Battery Status,VS,164572.0,SysPrm
2022-01-15 13:50:17.449,Battery Status,EC,0.0,SysPrm
2022-01-15 13:50:17.449,Battery Status,CS,0.0,SysPrm
2022-01-15 13:41:17.440,Battery Status,BATT C,0.0,SysPrm
2022-01-15 13:41:17.440,Battery Status,VS,164572.0,SysPrm
2022-01-15 13:40:17.440,Battery Status,EC,0.0,SysPrm
2022-01-15 13:40:17.440,Battery Status,CS,0.0,SysPrm
2022-01-15 13:40:17.440,Battery Status,BATT C,8.0,SysPrm
2022-01-15 13:40:17.440,Battery Status,VS,164572.0,SysPrm
2022-01-15 13:39:17.438,Battery Status,EC,0.0,SysPrm
2022-01-15 13:39:17.438,Battery Status,CS,0.0,SysPrm
2022-01-15 13:39:17.438,Battery Status,BATT C,0.0,SysPrm
2022-01-15 13:39:17.438,Battery Status,VS,164522.0,SysPrm
2022-01-15 13:38:17.437,Battery Status,EC,0.0,SysPrm
2022-01-15 13:38:17.437,Battery Status,CS,0.0,SysPrm
2022-01-15 13:38:17.437,Battery Status,BATT C,8.0,SysPrm
2022-01-15 13:38:17.437,Battery Status,VS,164522.0,SysPrm
2022-01-15 13:37:17.436,Battery Status,EC,0.0,SysPrm
2022-01-15 13:37:17.436,Battery Status,CS,0.0,SysPrm
2022-01-15 13:47:17.446,Battery Status,EC,0.0,SysPrm
2022-01-15 13:47:17.446,Battery Status,CS,0.0,SysPrm
2022-01-15 13:47:17.446,Battery Status,BATT C,0.0,SysPrm
2022-01-15 13:47:17.446,Battery Status,VS,164473.0,SysPrm
2022-01-15 13:46:17.445,Battery Status,EC,0.0,SysPrm
2022-01-15 13:46:17.445,Battery Status,CS,0.0,SysPrm
2022-01-15 13:46:17.445,Battery Status,BATT C,8.0,SysPrm
2022-01-15 13:46:17.445,Battery Status,VS,164522.0,SysPrm
2022-01-15 13:37:17.436,Battery Status,BATT C,0.0,SysPrm
2022-01-15 13:37:17.436,Battery Status,VS,164572.0,SysPrm
2022-01-15 13:27:17.420,Battery Status,EC,0.0,SysPrm
2022-01-15 13:27:17.420,Battery Status,CS,0.0,SysPrm
2022-01-15 13:27:17.420,Battery Status,BATT C,0.0,SysPrm
2022-01-15 13:27:17.420,Battery Status,VS,164522.0,SysPrm
2022-01-15 13:26:17.418,Battery Status,EC,0.0,SysPrm
2022-01-15 13:26:17.418,Battery Status,CS,0.0,SysPrm
2022-01-15 13:26:17.418,Battery Status,BATT C,8.0,SysPrm
2022-01-15 13:26:17.418,Battery Status,VS,164522.0,SysPrm
2022-01-15 13:25:17.416,Battery Status,EC,0.0,SysPrm
2022-01-15 13:25:17.416,Battery Status,CS,0.0,SysPrm
2022-01-15 13:25:17.416,Battery Status,BATT C,8.0,SysPrm
2022-01-15 13:25:17.416,Battery Status,VS,164522.0,SysPrm
2022-01-15 13:24:17.415,Battery Status,EC,0.0,SysPrm
2022-01-15 13:24:17.415,Battery Status,CS,0.0,SysPrm
2022-01-15 13:24:17.415,Battery Status,BATT C,0.0,SysPrm
2022-01-15 13:24:17.415,Battery Status,VS,164522.0,SysPrm
2022-01-15 13:41:17.440,Battery Status,EC,0.0,SysPrm
2022-01-15 13:41:17.440,Battery Status,CS,0.0,SysPrm
2022-01-15 13:23:17.413,Battery Status,EC,0.0,SysPrm
2022-01-15 13:23:17.413,Battery Status,CS,0.0,SysPrm
2022-01-15 13:23:17.413,Battery Status,BATT C,0.0,SysPrm
2022-01-15 13:18:17.404,Battery Status,EC,0.0,SysPrm
2022-01-15 13:18:17.404,Battery Status,CS,0.0,SysPrm
2022-01-15 13:18:17.404,Battery Status,BATT C,0.0,SysPrm
2022-01-15 13:18:17.404,Battery Status,VS,164522.0,SysPrm
2022-01-15 13:17:17.402,Battery Status,EC,0.0,SysPrm
2022-01-15 13:17:17.402,Battery Status,CS,0.0,SysPrm
2022-01-15 13:17:17.402,Battery Status,BATT C,0.0,SysPrm
2022-01-15 13:17:17.402,Battery Status,VS,164473.0,SysPrm
2022-01-15 13:16:17.400,Battery Status,EC,0.0,SysPrm
2022-01-15 13:16:17.400,Battery Status,CS,0.0,SysPrm
2022-01-15 13:16:17.400,Battery Status,BATT C,8.0,SysPrm
2022-01-15 13:16:17.400,Battery Status,VS,164522.0,SysPrm
2022-01-15 13:15:17.397,Battery Status,EC,0.0,SysPrm
2022-01-15 13:15:17.397,Battery Status,CS,0.0,SysPrm
2022-01-15 13:15:17.397,Battery Status,BATT C,8.0,SysPrm
2022-01-15 13:15:17.397,Battery Status,VS,164572.0,SysPrm
2022-01-15 13:35:17.433,Battery Status,BATT C,0.0,SysPrm
2022-01-15 13:35:17.433,Battery Status,VS,164522.0,SysPrm
2022-01-15 13:34:17.431,Battery Status,EC,0.0,SysPrm
2022-01-15 13:34:17.431,Battery Status,CS,0.0,SysPrm
2022-01-15 13:34:17.431,Battery Status,BATT C,0.0,SysPrm
2022-01-15 13:34:17.431,Battery Status,VS,164522.0,SysPrm
2022-01-15 13:33:17.430,Battery Status,EC,0.0,SysPrm
2022-01-15 13:33:17.430,Battery Status,CS,0.0,SysPrm
2022-01-15 13:33:17.430,Battery Status,BATT C,0.0,SysPrm
2022-01-15 13:33:17.430,Battery Status,VS,164522.0,SysPrm
2022-01-15 13:32:17.428,Battery Status,BATT C,8.0,SysPrm
2022-01-15 13:32:17.428,Battery Status,VS,164522.0,SysPrm
2022-01-15 13:31:17.426,Battery Status,EC,0.0,SysPrm
2022-01-15 13:31:17.426,Battery Status,CS,0.0,SysPrm
2022-01-15 13:31:17.426,Battery Status,BATT C,0.0,SysPrm
2022-01-15 13:31:17.426,Battery Status,VS,164572.0,SysPrm
2022-01-15 13:30:17.424,Battery Status,EC,0.0,SysPrm
2022-01-15 13:30:17.424,Battery Status,CS,0.0,SysPrm
2022-01-15 13:30:17.424,Battery Status,BATT C,8.0,SysPrm
2022-01-15 13:30:17.424,Battery Status,VS,164522.0,SysPrm
2022-01-15 13:29:17.423,Battery Status,EC,0.0,SysPrm
2022-01-15 13:29:17.423,Battery Status,CS,0.0,SysPrm
2022-01-15 13:29:17.423,Battery Status,BATT C,16.0,SysPrm
2022-01-15 13:29:17.423,Battery Status,VS,164522.0,SysPrm
2022-01-15 13:28:17.421,Battery Status,EC,0.0,SysPrm
2022-01-15 13:28:17.421,Battery Status,CS,0.0,SysPrm
2022-01-15 13:28:17.421,Battery Status,BATT C,0.0,SysPrm
2022-01-15 13:28:17.421,Battery Status,VS,164522.0,SysPrm
2022-01-15 13:36:17.434,Battery Status,EC,0.0,SysPrm
2022-01-15 13:36:17.434,Battery Status,CS,0.0,SysPrm
2022-01-15 13:36:17.434,Battery Status,BATT C,0.0,SysPrm
2022-01-15 13:36:17.434,Battery Status,VS,164522.0,SysPrm
