event_datetime_ts,parameter_group,parameter_name,parameter_value,source
2022-01-14 21:26:55.516,Battery Status,EC,0.0,SysPrm
2022-01-14 21:26:55.516,Battery Status,CS,0.0,SysPrm
2022-01-14 21:26:55.516,Battery Status,BATT C,-16.0,SysPrm
2022-01-14 21:26:55.516,Battery Status,VS,162183.0,SysPrm
2022-01-14 21:25:55.522,Battery Status,EC,0.0,SysPrm
2022-01-14 21:25:55.522,Battery Status,CS,0.0,SysPrm
2022-01-14 21:25:55.522,Battery Status,BATT C,-32.0,SysPrm
2022-01-14 21:25:55.522,Battery Status,VS,162183.0,SysPrm
2022-01-14 21:24:55.516,Battery Status,EC,0.0,SysPrm
2022-01-14 21:24:55.516,Battery Status,CS,0.0,SysPrm
2022-01-14 21:24:55.516,Battery Status,BATT C,0.0,SysPrm
2022-01-14 21:24:55.516,Battery Status,VS,162382.0,SysPrm
2022-01-14 21:23:55.515,Battery Status,EC,0.0,SysPrm
2022-01-14 21:23:55.515,Battery Status,CS,0.0,SysPrm
2022-01-14 21:11:55.514,Battery Status,EC,0.0,SysPrm
2022-01-14 21:11:55.514,Battery Status,CS,0.0,SysPrm
2022-01-14 21:11:55.514,Battery Status,BATT C,-40.0,SysPrm
2022-01-14 21:11:55.514,Battery Status,VS,162282.0,SysPrm
2022-01-14 21:10:55.511,Battery Status,EC,0.0,SysPrm
2022-01-14 21:10:55.511,Battery Status,CS,0.0,SysPrm
2022-01-14 21:10:55.511,Battery Status,BATT C,0.0,SysPrm
2022-01-14 21:10:55.511,Battery Status,VS,162481.0,SysPrm
2022-01-14 21:09:55.510,Battery Status,EC,0.0,SysPrm
2022-01-14 21:09:55.510,Battery Status,CS,0.0,SysPrm
2022-01-14 21:09:55.510,Battery Status,BATT C,-32.0,SysPrm
2022-01-14 21:09:55.510,Battery Status,VS,162183.0,SysPrm
2022-01-14 21:08:55.510,Battery Status,EC,0.0,SysPrm
2022-01-14 21:08:55.510,Battery Status,CS,0.0,SysPrm
2022-01-14 21:08:55.510,Battery Status,BATT C,-32.0,SysPrm
2022-01-14 21:08:55.510,Battery Status,VS,162183.0,SysPrm
2022-01-14 21:07:55.509,Battery Status,EC,0.0,SysPrm
2022-01-14 21:07:55.509,Battery Status,CS,0.0,SysPrm
2022-01-14 21:07:55.509,Battery Status,BATT C,-16.0,SysPrm
2022-01-14 21:07:55.509,Battery Status,VS,162481.0,SysPrm
2022-01-14 21:03:55.509,Battery Status,BATT C,-40.0,SysPrm
2022-01-14 21:03:55.509,Battery Status,VS,162133.0,SysPrm
2022-01-14 21:02:55.515,Battery Status,EC,0.0,SysPrm
2022-01-14 21:02:55.515,Battery Status,CS,0.0,SysPrm
2022-01-14 21:02:55.515,Battery Status,BATT C,-16.0,SysPrm
2022-01-14 21:02:55.515,Battery Status,VS,162083.0,SysPrm
2022-01-14 21:01:55.508,Battery Status,EC,0.0,SysPrm
2022-01-14 21:01:55.508,Battery Status,CS,0.0,SysPrm
2022-01-14 21:01:55.508,Battery Status,BATT C,-32.0,SysPrm
2022-01-14 21:01:55.508,Battery Status,VS,162183.0,SysPrm
2022-01-14 21:15:55.512,Battery Status,EC,0.0,SysPrm
2022-01-14 21:15:55.512,Battery Status,CS,0.0,SysPrm
2022-01-14 21:15:55.512,Battery Status,BATT C,-16.0,SysPrm
2022-01-14 21:15:55.512,Battery Status,VS,162233.0,SysPrm
2022-01-14 21:14:55.512,Battery Status,EC,0.0,SysPrm
2022-01-14 21:14:55.512,Battery Status,CS,0.0,SysPrm
2022-01-14 21:14:55.512,Battery Status,BATT C,-56.0,SysPrm
2022-01-14 21:14:55.512,Battery Status,VS,162083.0,SysPrm
2022-01-14 21:13:55.520,Battery Status,EC,0.0,SysPrm
2022-01-14 21:13:55.520,Battery Status,CS,0.0,SysPrm
2022-01-14 21:13:55.520,Battery Status,BATT C,-8.0,SysPrm
2022-01-14 21:13:55.520,Battery Status,VS,162332.0,SysPrm
2022-01-14 21:12:55.511,Battery Status,EC,0.0,SysPrm
2022-01-14 21:12:55.511,Battery Status,CS,0.0,SysPrm
2022-01-14 21:12:55.511,Battery Status,BATT C,-32.0,SysPrm
2022-01-14 21:12:55.511,Battery Status,VS,162282.0,SysPrm
2022-01-14 20:58:55.507,Battery Status,EC,0.0,SysPrm
2022-01-14 20:58:55.507,Battery Status,CS,0.0,SysPrm
2022-01-14 20:58:55.507,Battery Status,BATT C,0.0,SysPrm
2022-01-14 20:58:55.507,Battery Status,VS,162382.0,SysPrm
2022-01-14 20:57:55.513,Battery Status,EC,0.0,SysPrm
2022-01-14 20:57:55.513,Battery Status,CS,0.0,SysPrm
2022-01-14 20:57:55.513,Battery Status,BATT C,-40.0,SysPrm
2022-01-14 20:57:55.513,Battery Status,VS,162183.0,SysPrm
2022-01-14 20:56:55.507,Battery Status,EC,0.0,SysPrm
2022-01-14 20:56:55.507,Battery Status,CS,0.0,SysPrm
2022-01-14 20:56:55.507,Battery Status,BATT C,0.0,SysPrm
2022-01-14 20:56:55.507,Battery Status,VS,162282.0,SysPrm
2022-01-14 21:06:55.513,Battery Status,EC,0.0,SysPrm
2022-01-14 21:06:55.513,Battery Status,CS,0.0,SysPrm
2022-01-14 21:06:55.513,Battery Status,BATT C,8.0,SysPrm
2022-01-14 21:06:55.513,Battery Status,VS,162432.0,SysPrm
2022-01-14 21:05:55.509,Battery Status,EC,0.0,SysPrm
2022-01-14 21:05:55.509,Battery Status,CS,0.0,SysPrm
2022-01-14 21:05:55.509,Battery Status,BATT C,-24.0,SysPrm
2022-01-14 21:05:55.509,Battery Status,VS,162183.0,SysPrm
2022-01-14 21:04:55.516,Battery Status,EC,0.0,SysPrm
2022-01-14 21:04:55.516,Battery Status,CS,0.0,SysPrm
2022-01-14 21:04:55.516,Battery Status,BATT C,-32.0,SysPrm
2022-01-14 21:04:55.516,Battery Status,VS,162183.0,SysPrm
2022-01-14 21:03:55.509,Battery Status,EC,0.0,SysPrm
2022-01-14 21:03:55.509,Battery Status,CS,0.0,SysPrm
2022-01-14 20:55:55.512,Battery Status,EC,0.0,SysPrm
2022-01-14 20:55:55.512,Battery Status,CS,0.0,SysPrm
2022-01-14 20:55:55.512,Battery Status,BATT C,0.0,SysPrm
2022-01-14 20:55:55.512,Battery Status,VS,162481.0,SysPrm
2022-01-14 20:54:55.506,Battery Status,EC,0.0,SysPrm
2022-01-14 20:54:55.506,Battery Status,CS,0.0,SysPrm
2022-01-14 20:49:55.506,Battery Status,BATT C,0.0,SysPrm
2022-01-14 20:49:55.506,Battery Status,VS,162382.0,SysPrm
2022-01-14 20:48:55.506,Battery Status,EC,0.0,SysPrm
2022-01-14 20:48:55.506,Battery Status,CS,0.0,SysPrm
2022-01-14 20:48:55.506,Battery Status,BATT C,-32.0,SysPrm
2022-01-14 20:48:55.506,Battery Status,VS,162332.0,SysPrm
2022-01-14 20:47:55.511,Battery Status,EC,0.0,SysPrm
2022-01-14 20:47:55.511,Battery Status,CS,0.0,SysPrm
2022-01-14 20:47:55.511,Battery Status,BATT C,-16.0,SysPrm
2022-01-14 20:47:55.511,Battery Status,VS,162382.0,SysPrm
2022-01-14 20:46:55.511,Battery Status,EC,0.0,SysPrm
2022-01-14 20:46:55.511,Battery Status,CS,0.0,SysPrm
2022-01-14 20:46:55.511,Battery Status,BATT C,-24.0,SysPrm
2022-01-14 20:46:55.511,Battery Status,VS,162183.0,SysPrm
2022-01-14 21:00:55.508,Battery Status,EC,0.0,SysPrm
2022-01-14 21:00:55.508,Battery Status,CS,0.0,SysPrm
2022-01-14 21:00:55.508,Battery Status,BATT C,0.0,SysPrm
2022-01-14 21:00:55.508,Battery Status,VS,162382.0,SysPrm
2022-01-14 20:59:55.513,Battery Status,EC,0.0,SysPrm
2022-01-14 20:59:55.513,Battery Status,CS,0.0,SysPrm
2022-01-14 20:59:55.513,Battery Status,BATT C,0.0,SysPrm
2022-01-14 20:59:55.513,Battery Status,VS,162382.0,SysPrm
2022-01-14 20:45:55.509,Battery Status,EC,0.0,SysPrm
2022-01-14 20:45:55.509,Battery Status,CS,0.0,SysPrm
2022-01-14 20:45:55.509,Battery Status,BATT C,0.0,SysPrm
2022-01-14 20:45:55.509,Battery Status,VS,162382.0,SysPrm
2022-01-14 20:44:55.505,Battery Status,EC,0.0,SysPrm
2022-01-14 20:44:55.505,Battery Status,CS,0.0,SysPrm
2022-01-14 20:44:55.505,Battery Status,BATT C,-32.0,SysPrm
2022-01-14 20:44:55.505,Battery Status,VS,162083.0,SysPrm
2022-01-14 20:43:55.508,Battery Status,EC,0.0,SysPrm
2022-01-14 20:43:55.508,Battery Status,CS,0.0,SysPrm
2022-01-14 20:43:55.508,Battery Status,BATT C,-32.0,SysPrm
2022-01-14 20:43:55.508,Battery Status,VS,162183.0,SysPrm
2022-01-14 20:53:55.506,Battery Status,EC,0.0,SysPrm
2022-01-14 20:53:55.506,Battery Status,CS,0.0,SysPrm
2022-01-14 20:53:55.506,Battery Status,BATT C,0.0,SysPrm
2022-01-14 20:53:55.506,Battery Status,VS,162382.0,SysPrm
2022-01-14 20:52:55.508,Battery Status,EC,0.0,SysPrm
2022-01-14 20:52:55.508,Battery Status,CS,0.0,SysPrm
2022-01-14 20:52:55.508,Battery Status,BATT C,-40.0,SysPrm
2022-01-14 20:52:55.508,Battery Status,VS,162133.0,SysPrm
2022-01-14 20:51:55.506,Battery Status,EC,0.0,SysPrm
2022-01-14 20:51:55.506,Battery Status,CS,0.0,SysPrm
2022-01-14 20:51:55.506,Battery Status,BATT C,0.0,SysPrm
2022-01-14 20:51:55.506,Battery Status,VS,162332.0,SysPrm
2022-01-14 20:50:55.510,Battery Status,EC,0.0,SysPrm
2022-01-14 20:50:55.510,Battery Status,CS,0.0,SysPrm
2022-01-14 20:50:55.510,Battery Status,BATT C,-16.0,SysPrm
2022-01-14 20:50:55.510,Battery Status,VS,162183.0,SysPrm
2022-01-14 20:49:55.506,Battery Status,EC,0.0,SysPrm
2022-01-14 20:49:55.506,Battery Status,CS,0.0,SysPrm
2022-01-14 20:42:55.511,Battery Status,EC,0.0,SysPrm
2022-01-14 20:42:55.511,Battery Status,CS,0.0,SysPrm
2022-01-14 20:42:55.511,Battery Status,BATT C,-24.0,SysPrm
2022-01-14 20:42:55.511,Battery Status,VS,162183.0,SysPrm
2022-01-14 20:41:55.511,Battery Status,EC,0.0,SysPrm
2022-01-14 20:41:55.511,Battery Status,CS,0.0,SysPrm
2022-01-14 20:40:55.505,Battery Status,EC,0.0,SysPrm
2022-01-14 20:40:55.505,Battery Status,CS,0.0,SysPrm
2022-01-14 20:40:55.505,Battery Status,BATT C,0.0,SysPrm
2022-01-14 20:40:55.505,Battery Status,VS,162282.0,SysPrm
2022-01-14 20:39:55.511,Battery Status,EC,0.0,SysPrm
2022-01-14 20:39:55.511,Battery Status,CS,0.0,SysPrm
2022-01-14 20:39:55.511,Battery Status,BATT C,-24.0,SysPrm
2022-01-14 20:39:55.511,Battery Status,VS,162133.0,SysPrm
2022-01-14 20:38:55.507,Battery Status,EC,0.0,SysPrm
2022-01-14 20:38:55.507,Battery Status,CS,0.0,SysPrm
2022-01-14 20:38:55.507,Battery Status,BATT C,-48.0,SysPrm
2022-01-14 20:38:55.507,Battery Status,VS,162033.0,SysPrm
2022-01-14 20:54:55.506,Battery Status,BATT C,-32.0,SysPrm
2022-01-14 20:54:55.506,Battery Status,VS,162233.0,SysPrm
2022-01-14 20:37:55.511,Battery Status,EC,0.0,SysPrm
2022-01-14 20:37:55.511,Battery Status,CS,0.0,SysPrm
2022-01-14 20:37:55.511,Battery Status,BATT C,8.0,SysPrm
2022-01-14 20:37:55.511,Battery Status,VS,162382.0,SysPrm
2022-01-14 20:36:55.506,Battery Status,EC,0.0,SysPrm
2022-01-14 20:36:55.506,Battery Status,CS,0.0,SysPrm
2022-01-14 20:34:55.504,Battery Status,EC,0.0,SysPrm
2022-01-14 20:34:55.504,Battery Status,CS,0.0,SysPrm
2022-01-14 20:34:55.504,Battery Status,BATT C,0.0,SysPrm
2022-01-14 20:34:55.504,Battery Status,VS,162382.0,SysPrm
2022-01-14 20:33:55.504,Battery Status,EC,0.0,SysPrm
2022-01-14 20:33:55.504,Battery Status,CS,0.0,SysPrm
2022-01-14 20:33:55.504,Battery Status,BATT C,-32.0,SysPrm
2022-01-14 20:33:55.504,Battery Status,VS,162233.0,SysPrm
2022-01-14 20:32:55.504,Battery Status,EC,0.0,SysPrm
2022-01-14 20:32:55.504,Battery Status,CS,0.0,SysPrm
2022-01-14 20:32:55.504,Battery Status,BATT C,-32.0,SysPrm
2022-01-14 20:32:55.504,Battery Status,VS,162183.0,SysPrm
2022-01-14 20:41:55.511,Battery Status,BATT C,-48.0,SysPrm
2022-01-14 20:41:55.511,Battery Status,VS,162183.0,SysPrm
2022-01-14 20:31:55.504,Battery Status,EC,0.0,SysPrm
2022-01-14 20:31:55.504,Battery Status,CS,0.0,SysPrm
2022-01-14 20:31:55.504,Battery Status,BATT C,-48.0,SysPrm
2022-01-14 20:31:55.504,Battery Status,VS,162083.0,SysPrm
2022-01-14 20:29:55.504,Battery Status,EC,0.0,SysPrm
2022-01-14 20:29:55.504,Battery Status,CS,0.0,SysPrm
2022-01-14 20:29:55.504,Battery Status,BATT C,-16.0,SysPrm
2022-01-14 20:29:55.504,Battery Status,VS,162183.0,SysPrm
2022-01-14 20:28:55.504,Battery Status,EC,0.0,SysPrm
2022-01-14 20:28:55.504,Battery Status,CS,0.0,SysPrm
2022-01-14 20:28:55.504,Battery Status,BATT C,-16.0,SysPrm
2022-01-14 20:28:55.504,Battery Status,VS,162382.0,SysPrm
2022-01-14 20:27:55.504,Battery Status,EC,0.0,SysPrm
2022-01-14 20:27:55.504,Battery Status,CS,0.0,SysPrm
2022-01-14 20:27:55.504,Battery Status,BATT C,-8.0,SysPrm
2022-01-14 20:27:55.504,Battery Status,VS,162382.0,SysPrm
2022-01-14 20:36:55.506,Battery Status,BATT C,-24.0,SysPrm
2022-01-14 20:36:55.506,Battery Status,VS,162282.0,SysPrm
2022-01-14 20:35:55.511,Battery Status,EC,0.0,SysPrm
2022-01-14 20:35:55.511,Battery Status,CS,0.0,SysPrm
2022-01-14 20:35:55.511,Battery Status,BATT C,-48.0,SysPrm
2022-01-14 20:35:55.511,Battery Status,VS,162183.0,SysPrm
2022-01-14 20:26:55.503,Battery Status,EC,0.0,SysPrm
2022-01-14 20:26:55.503,Battery Status,CS,0.0,SysPrm
2022-01-14 20:26:55.503,Battery Status,BATT C,-48.0,SysPrm
2022-01-14 20:26:55.503,Battery Status,VS,162183.0,SysPrm
2022-01-14 20:25:55.503,Battery Status,EC,0.0,SysPrm
2022-01-14 20:25:55.503,Battery Status,CS,0.0,SysPrm
2022-01-14 20:25:55.503,Battery Status,BATT C,0.0,SysPrm
2022-01-14 20:25:55.503,Battery Status,VS,162382.0,SysPrm
2022-01-14 20:22:55.510,Battery Status,EC,0.0,SysPrm
2022-01-14 20:22:55.510,Battery Status,CS,0.0,SysPrm
2022-01-14 20:22:55.510,Battery Status,BATT C,-8.0,SysPrm
2022-01-14 20:22:55.510,Battery Status,VS,162282.0,SysPrm
2022-01-14 20:21:55.504,Battery Status,EC,0.0,SysPrm
2022-01-14 20:21:55.504,Battery Status,CS,0.0,SysPrm
2022-01-14 20:21:55.504,Battery Status,BATT C,-32.0,SysPrm
2022-01-14 20:21:55.504,Battery Status,VS,162183.0,SysPrm
2022-01-14 20:20:55.502,Battery Status,EC,0.0,SysPrm
2022-01-14 20:20:55.502,Battery Status,CS,0.0,SysPrm
2022-01-14 20:20:55.502,Battery Status,BATT C,-24.0,SysPrm
2022-01-14 20:20:55.502,Battery Status,VS,162183.0,SysPrm
2022-01-14 20:19:55.502,Battery Status,EC,0.0,SysPrm
2022-01-14 20:19:55.502,Battery Status,CS,0.0,SysPrm
2022-01-14 20:30:55.504,Battery Status,EC,0.0,SysPrm
2022-01-14 20:30:55.504,Battery Status,CS,0.0,SysPrm
2022-01-14 20:30:55.504,Battery Status,BATT C,-48.0,SysPrm
2022-01-14 20:30:55.504,Battery Status,VS,162033.0,SysPrm
2022-01-14 20:19:55.502,Battery Status,BATT C,-32.0,SysPrm
2022-01-14 20:19:55.502,Battery Status,VS,162183.0,SysPrm
2022-01-14 20:18:55.502,Battery Status,EC,0.0,SysPrm
2022-01-14 20:18:55.502,Battery Status,CS,0.0,SysPrm
2022-01-14 20:18:55.502,Battery Status,BATT C,-32.0,SysPrm
2022-01-14 20:18:55.502,Battery Status,VS,162183.0,SysPrm
2022-01-14 20:16:55.501,Battery Status,EC,0.0,SysPrm
2022-01-14 20:16:55.501,Battery Status,CS,0.0,SysPrm
2022-01-14 20:16:55.501,Battery Status,BATT C,0.0,SysPrm
2022-01-14 20:16:55.501,Battery Status,VS,162481.0,SysPrm
2022-01-14 20:24:55.510,Battery Status,EC,0.0,SysPrm
2022-01-14 20:24:55.510,Battery Status,CS,0.0,SysPrm
2022-01-14 20:24:55.510,Battery Status,BATT C,-48.0,SysPrm
2022-01-14 20:24:55.510,Battery Status,VS,162083.0,SysPrm
2022-01-14 20:23:55.503,Battery Status,EC,0.0,SysPrm
2022-01-14 20:23:55.503,Battery Status,CS,0.0,SysPrm
2022-01-14 20:23:55.503,Battery Status,BATT C,-16.0,SysPrm
2022-01-14 20:23:55.503,Battery Status,VS,162183.0,SysPrm
2022-01-14 20:15:55.503,Battery Status,EC,0.0,SysPrm
2022-01-14 20:15:55.503,Battery Status,CS,0.0,SysPrm
2022-01-14 20:15:55.503,Battery Status,BATT C,-24.0,SysPrm
2022-01-14 20:15:55.503,Battery Status,VS,162183.0,SysPrm
2022-01-14 20:14:55.501,Battery Status,EC,0.0,SysPrm
2022-01-14 20:14:55.501,Battery Status,CS,0.0,SysPrm
2022-01-14 20:14:55.501,Battery Status,BATT C,-48.0,SysPrm
2022-01-14 20:14:55.501,Battery Status,VS,162183.0,SysPrm
2022-01-14 20:11:55.501,Battery Status,EC,0.0,SysPrm
2022-01-14 20:11:55.501,Battery Status,CS,0.0,SysPrm
2022-01-14 20:11:55.501,Battery Status,BATT C,-1424.0,SysPrm
2022-01-14 20:11:55.501,Battery Status,VS,154318.0,SysPrm
2022-01-14 20:10:55.502,Battery Status,EC,0.0,SysPrm
2022-01-14 20:10:55.502,Battery Status,CS,0.0,SysPrm
2022-01-14 20:10:55.502,Battery Status,BATT C,-1080.0,SysPrm
2022-01-14 20:10:55.502,Battery Status,VS,155214.0,SysPrm
2022-01-14 20:09:55.490,Battery Status,EC,0.0,SysPrm
2022-01-14 20:09:55.490,Battery Status,CS,8.0,SysPrm
2022-01-14 20:09:55.490,Battery Status,BATT C,0.0,SysPrm
2022-01-14 20:09:55.490,Battery Status,VS,162382.0,SysPrm
2022-01-14 20:17:55.502,Battery Status,EC,0.0,SysPrm
2022-01-14 20:17:55.502,Battery Status,CS,0.0,SysPrm
2022-01-14 20:17:55.502,Battery Status,BATT C,-32.0,SysPrm
2022-01-14 20:17:55.502,Battery Status,VS,162233.0,SysPrm
2022-01-14 20:08:55.502,Battery Status,EC,0.0,SysPrm
2022-01-14 20:08:55.502,Battery Status,CS,8.0,SysPrm
2022-01-14 20:08:55.502,Battery Status,BATT C,-48.0,SysPrm
2022-01-14 20:08:55.502,Battery Status,VS,162183.0,SysPrm
2022-01-14 20:00:55.488,Battery Status,EC,0.0,SysPrm
2022-01-14 20:00:55.488,Battery Status,CS,8.0,SysPrm
2022-01-14 20:00:55.488,Battery Status,BATT C,-32.0,SysPrm
2022-01-14 20:00:55.488,Battery Status,VS,162183.0,SysPrm
2022-01-14 19:59:55.487,Battery Status,EC,0.0,SysPrm
2022-01-14 19:59:55.487,Battery Status,CS,8.0,SysPrm
2022-01-14 19:59:55.487,Battery Status,BATT C,-32.0,SysPrm
2022-01-14 19:59:55.487,Battery Status,VS,162183.0,SysPrm
2022-01-14 19:58:55.487,Battery Status,EC,0.0,SysPrm
2022-01-14 19:58:55.487,Battery Status,CS,8.0,SysPrm
2022-01-14 19:58:55.487,Battery Status,BATT C,0.0,SysPrm
2022-01-14 19:58:55.487,Battery Status,VS,162432.0,SysPrm
2022-01-14 20:13:55.500,Battery Status,EC,0.0,SysPrm
2022-01-14 20:13:55.500,Battery Status,CS,0.0,SysPrm
2022-01-14 20:13:55.500,Battery Status,BATT C,-880.0,SysPrm
2022-01-14 20:13:55.500,Battery Status,VS,154517.0,SysPrm
2022-01-14 20:12:55.491,Battery Status,EC,0.0,SysPrm
2022-01-14 20:12:55.491,Battery Status,CS,0.0,SysPrm
2022-01-14 20:12:55.491,Battery Status,BATT C,-1264.0,SysPrm
2022-01-14 20:12:55.491,Battery Status,VS,154417.0,SysPrm
2022-01-14 20:12:43.174,Djinn Status,LPIV,140.0,SysPrm
2022-01-14 20:12:43.174,Djinn Status,IV,156.0,SysPrm
2022-01-14 19:57:55.486,Battery Status,EC,0.0,SysPrm
2022-01-14 19:57:55.486,Battery Status,CS,8.0,SysPrm
2022-01-14 19:57:55.486,Battery Status,BATT C,-24.0,SysPrm
2022-01-14 19:57:55.486,Battery Status,VS,162183.0,SysPrm
2022-01-14 19:56:55.501,Battery Status,EC,0.0,SysPrm
2022-01-14 19:56:55.501,Battery Status,CS,8.0,SysPrm
2022-01-14 19:56:55.501,Battery Status,BATT C,-24.0,SysPrm
2022-01-14 19:56:55.501,Battery Status,VS,162183.0,SysPrm
2022-01-14 19:55:55.486,Battery Status,BATT C,-48.0,SysPrm
2022-01-14 19:55:55.486,Battery Status,VS,162233.0,SysPrm
2022-01-14 19:54:55.489,Battery Status,EC,0.0,SysPrm
2022-01-14 19:54:55.489,Battery Status,CS,8.0,SysPrm
2022-01-14 19:54:55.489,Battery Status,BATT C,-48.0,SysPrm
2022-01-14 19:54:55.489,Battery Status,VS,164274.0,SysPrm
2022-01-14 19:53:55.487,Battery Status,EC,0.0,SysPrm
2022-01-14 19:53:55.487,Battery Status,CS,6.0,SysPrm
2022-01-14 19:53:55.487,Battery Status,BATT C,176.0,SysPrm
2022-01-14 19:53:55.487,Battery Status,VS,161287.0,SysPrm
2022-01-14 19:52:55.486,Battery Status,EC,0.0,SysPrm
2022-01-14 20:03:55.499,Battery Status,EC,0.0,SysPrm
2022-01-14 20:03:55.499,Battery Status,CS,8.0,SysPrm
2022-01-14 20:03:55.499,Battery Status,BATT C,-32.0,SysPrm
2022-01-14 20:03:55.499,Battery Status,VS,162183.0,SysPrm
2022-01-14 20:02:55.488,Battery Status,EC,0.0,SysPrm
2022-01-14 20:02:55.488,Battery Status,CS,8.0,SysPrm
2022-01-14 20:02:55.488,Battery Status,BATT C,0.0,SysPrm
2022-01-14 20:02:55.488,Battery Status,VS,162382.0,SysPrm
2022-01-14 20:01:55.502,Battery Status,EC,0.0,SysPrm
2022-01-14 20:01:55.502,Battery Status,CS,8.0,SysPrm
2022-01-14 20:01:55.502,Battery Status,BATT C,-40.0,SysPrm
2022-01-14 20:01:55.502,Battery Status,VS,162133.0,SysPrm
2022-01-14 19:52:55.486,Battery Status,CS,6.0,SysPrm
2022-01-14 19:52:55.486,Battery Status,BATT C,88.0,SysPrm
2022-01-14 19:52:55.486,Battery Status,VS,161287.0,SysPrm
2022-01-14 19:51:55.485,Battery Status,EC,0.0,SysPrm
2022-01-14 19:51:55.485,Battery Status,CS,6.0,SysPrm
2022-01-14 19:51:55.485,Battery Status,BATT C,72.0,SysPrm
2022-01-14 19:51:55.485,Battery Status,VS,161287.0,SysPrm
2022-01-14 19:49:55.500,Battery Status,EC,0.0,SysPrm
2022-01-14 19:49:55.500,Battery Status,CS,6.0,SysPrm
2022-01-14 19:49:55.500,Battery Status,BATT C,192.0,SysPrm
2022-01-14 19:49:55.500,Battery Status,VS,161187.0,SysPrm
2022-01-14 19:48:55.484,Battery Status,EC,0.0,SysPrm
2022-01-14 19:48:55.484,Battery Status,CS,6.0,SysPrm
2022-01-14 19:48:55.484,Battery Status,BATT C,104.0,SysPrm
2022-01-14 19:48:55.484,Battery Status,VS,161386.0,SysPrm
2022-01-14 19:47:55.487,Battery Status,EC,0.0,SysPrm
2022-01-14 19:47:55.487,Battery Status,CS,6.0,SysPrm
2022-01-14 19:47:55.487,Battery Status,BATT C,136.0,SysPrm
2022-01-14 19:47:55.487,Battery Status,VS,161187.0,SysPrm
2022-01-14 20:07:55.490,Battery Status,EC,0.0,SysPrm
2022-01-14 20:07:55.490,Battery Status,CS,8.0,SysPrm
2022-01-14 20:07:55.490,Battery Status,BATT C,-16.0,SysPrm
2022-01-14 20:07:55.490,Battery Status,VS,162282.0,SysPrm
2022-01-14 20:06:55.489,Battery Status,EC,0.0,SysPrm
2022-01-14 20:06:55.489,Battery Status,CS,8.0,SysPrm
2022-01-14 20:06:55.489,Battery Status,BATT C,-56.0,SysPrm
2022-01-14 20:06:55.489,Battery Status,VS,162133.0,SysPrm
2022-01-14 20:05:55.489,Battery Status,EC,0.0,SysPrm
2022-01-14 20:05:55.489,Battery Status,CS,8.0,SysPrm
2022-01-14 20:05:55.489,Battery Status,BATT C,-48.0,SysPrm
2022-01-14 20:05:55.489,Battery Status,VS,162133.0,SysPrm
2022-01-14 20:04:55.488,Battery Status,EC,0.0,SysPrm
2022-01-14 20:04:55.488,Battery Status,CS,8.0,SysPrm
2022-01-14 20:04:55.488,Battery Status,BATT C,-24.0,SysPrm
2022-01-14 20:04:55.488,Battery Status,VS,162183.0,SysPrm
2022-01-14 19:55:55.486,Battery Status,EC,0.0,SysPrm
2022-01-14 19:55:55.486,Battery Status,CS,8.0,SysPrm
2022-01-14 19:46:55.485,Battery Status,EC,0.0,SysPrm
2022-01-14 19:46:55.485,Battery Status,CS,6.0,SysPrm
2022-01-14 19:46:55.485,Battery Status,BATT C,88.0,SysPrm
2022-01-14 19:46:55.485,Battery Status,VS,161287.0,SysPrm
2022-01-14 19:45:55.483,Battery Status,EC,0.0,SysPrm
2022-01-14 19:45:55.483,Battery Status,CS,6.0,SysPrm
2022-01-14 19:45:55.483,Battery Status,BATT C,72.0,SysPrm
2022-01-14 19:45:55.483,Battery Status,VS,161287.0,SysPrm
2022-01-14 19:44:55.483,Battery Status,EC,0.0,SysPrm
2022-01-14 19:44:55.483,Battery Status,CS,6.0,SysPrm
2022-01-14 19:44:55.483,Battery Status,BATT C,56.0,SysPrm
2022-01-14 19:44:55.483,Battery Status,VS,161287.0,SysPrm
2022-01-14 19:43:55.483,Battery Status,EC,0.0,SysPrm
2022-01-14 19:43:55.483,Battery Status,CS,6.0,SysPrm
2022-01-14 19:43:55.483,Battery Status,BATT C,192.0,SysPrm
2022-01-14 19:43:55.483,Battery Status,VS,161237.0,SysPrm
2022-01-14 19:50:55.485,Battery Status,EC,0.0,SysPrm
2022-01-14 19:50:55.485,Battery Status,CS,6.0,SysPrm
2022-01-14 19:50:55.485,Battery Status,BATT C,144.0,SysPrm
2022-01-14 19:50:55.485,Battery Status,VS,161287.0,SysPrm
2022-01-14 19:42:55.486,Battery Status,EC,0.0,SysPrm
2022-01-14 19:42:55.486,Battery Status,CS,6.0,SysPrm
2022-01-14 19:42:55.486,Battery Status,BATT C,48.0,SysPrm
2022-01-14 19:42:55.486,Battery Status,VS,161237.0,SysPrm
2022-01-14 19:41:55.482,Battery Status,EC,0.0,SysPrm
2022-01-14 19:41:55.482,Battery Status,CS,6.0,SysPrm
2022-01-14 19:41:55.482,Battery Status,BATT C,96.0,SysPrm
