event_datetime_ts,parameter_group,parameter_name,parameter_value,source
2022-01-14 04:24:18.173,Battery Status,VS,167858.0,SysPrm
2022-01-14 04:23:18.172,Battery Status,EC,0.0,SysPrm
2022-01-14 04:23:18.172,Battery Status,CS,4.0,SysPrm
2022-01-14 04:23:18.172,Battery Status,BATT C,424.0,SysPrm
2022-01-14 04:23:18.172,Battery Status,VS,167907.0,SysPrm
2022-01-14 04:12:18.173,Battery Status,EC,0.0,SysPrm
2022-01-14 04:12:18.173,Battery Status,CS,4.0,SysPrm
2022-01-14 04:12:18.173,Battery Status,BATT C,480.0,SysPrm
2022-01-14 04:12:18.173,Battery Status,VS,167858.0,SysPrm
2022-01-14 04:11:18.165,Battery Status,EC,0.0,SysPrm
2022-01-14 04:11:18.165,Battery Status,CS,4.0,SysPrm
2022-01-14 04:09:18.164,Battery Status,EC,0.0,SysPrm
2022-01-14 04:09:18.164,Battery Status,CS,4.0,SysPrm
2022-01-14 04:09:18.164,Battery Status,BATT C,504.0,SysPrm
2022-01-14 04:09:18.164,Battery Status,VS,167808.0,SysPrm
2022-01-14 04:08:18.164,Battery Status,EC,0.0,SysPrm
2022-01-14 04:08:18.164,Battery Status,CS,4.0,SysPrm
2022-01-14 04:08:18.164,Battery Status,BATT C,536.0,SysPrm
2022-01-14 04:08:18.164,Battery Status,VS,167808.0,SysPrm
2022-01-14 04:07:18.163,Battery Status,EC,0.0,SysPrm
2022-01-14 04:07:18.163,Battery Status,CS,4.0,SysPrm
2022-01-14 04:07:18.163,Battery Status,BATT C,536.0,SysPrm
2022-01-14 04:07:18.163,Battery Status,VS,167808.0,SysPrm
2022-01-14 04:17:18.168,Battery Status,EC,0.0,SysPrm
2022-01-14 04:17:18.168,Battery Status,CS,4.0,SysPrm
2022-01-14 04:17:18.168,Battery Status,BATT C,464.0,SysPrm
2022-01-14 04:17:18.168,Battery Status,VS,167907.0,SysPrm
2022-01-14 04:16:18.168,Battery Status,EC,0.0,SysPrm
2022-01-14 04:16:18.168,Battery Status,CS,4.0,SysPrm
2022-01-14 04:16:18.168,Battery Status,BATT C,456.0,SysPrm
2022-01-14 04:16:18.168,Battery Status,VS,167808.0,SysPrm
2022-01-14 04:15:18.167,Battery Status,EC,0.0,SysPrm
2022-01-14 04:15:18.167,Battery Status,CS,4.0,SysPrm
2022-01-14 04:15:18.167,Battery Status,BATT C,464.0,SysPrm
2022-01-14 04:15:18.167,Battery Status,VS,167858.0,SysPrm
2022-01-14 04:14:18.167,Battery Status,EC,0.0,SysPrm
2022-01-14 04:14:18.167,Battery Status,CS,4.0,SysPrm
2022-01-14 04:14:18.167,Battery Status,BATT C,464.0,SysPrm
2022-01-14 04:14:18.167,Battery Status,VS,167907.0,SysPrm
2022-01-14 04:06:18.163,Battery Status,EC,0.0,SysPrm
2022-01-14 04:06:18.163,Battery Status,CS,4.0,SysPrm
2022-01-14 04:06:18.163,Battery Status,BATT C,568.0,SysPrm
2022-01-14 04:06:18.163,Battery Status,VS,167858.0,SysPrm
2022-01-14 04:05:18.170,Battery Status,EC,0.0,SysPrm
2022-01-14 04:05:18.170,Battery Status,CS,4.0,SysPrm
2022-01-14 05:57:18.198,Battery Status,EC,0.0,SysPrm
2022-01-14 05:57:18.198,Battery Status,CS,0.0,SysPrm
2022-01-14 05:57:18.198,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-14 05:57:18.198,Battery Status,VS,149140.0,SysPrm
2022-01-14 05:56:18.187,Battery Status,EC,0.0,SysPrm
2022-01-14 05:56:18.187,Battery Status,CS,0.0,SysPrm
2022-01-14 05:56:18.187,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-14 05:56:18.187,Battery Status,VS,149091.0,SysPrm
2022-01-14 04:11:18.165,Battery Status,BATT C,488.0,SysPrm
2022-01-14 04:11:18.165,Battery Status,VS,167858.0,SysPrm
2022-01-14 04:10:18.165,Battery Status,EC,0.0,SysPrm
2022-01-14 04:10:18.165,Battery Status,CS,4.0,SysPrm
2022-01-14 04:10:18.165,Battery Status,BATT C,496.0,SysPrm
2022-01-14 04:10:18.165,Battery Status,VS,167858.0,SysPrm
2022-01-14 05:55:47.156,Djinn Status,LPIV,119.0,SysPrm
2022-01-14 05:55:47.156,Djinn Status,IV,150.0,SysPrm
2022-01-14 05:55:18.186,Battery Status,EC,0.0,SysPrm
2022-01-14 05:55:18.186,Battery Status,CS,0.0,SysPrm
2022-01-14 05:55:18.186,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-14 05:55:18.186,Battery Status,VS,149140.0,SysPrm
2022-01-14 05:49:18.180,Battery Status,EC,0.0,SysPrm
2022-01-14 05:49:18.180,Battery Status,CS,0.0,SysPrm
2022-01-14 05:49:18.180,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-14 05:49:18.180,Battery Status,VS,148493.0,SysPrm
2022-01-14 05:49:16.331,Djinn Status,LPIV,97.0,SysPrm
2022-01-14 05:49:16.331,Djinn Status,IV,150.0,SysPrm
2022-01-14 05:59:18.190,Battery Status,EC,0.0,SysPrm
2022-01-14 05:59:18.190,Battery Status,CS,0.0,SysPrm
2022-01-14 05:59:18.190,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-14 05:59:18.190,Battery Status,VS,147498.0,SysPrm
2022-01-14 05:58:18.189,Battery Status,EC,0.0,SysPrm
2022-01-14 05:58:18.189,Battery Status,CS,0.0,SysPrm
2022-01-14 05:58:18.189,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-14 05:58:18.189,Battery Status,VS,147448.0,SysPrm
2022-01-14 05:48:23.045,Djinn Status,LPIV,92.0,SysPrm
2022-01-14 05:48:23.045,Djinn Status,IV,150.0,SysPrm
2022-01-14 05:46:18.178,Battery Status,EC,0.0,SysPrm
2022-01-14 05:46:18.178,Battery Status,CS,0.0,SysPrm
2022-01-14 05:46:18.178,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-14 05:46:18.178,Battery Status,VS,150036.0,SysPrm
2022-01-14 05:45:18.177,Battery Status,EC,0.0,SysPrm
2022-01-14 05:45:18.177,Battery Status,CS,0.0,SysPrm
2022-01-14 05:45:18.177,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-14 05:45:18.177,Battery Status,VS,149788.0,SysPrm
2022-01-14 04:03:18.162,Battery Status,BATT C,624.0,SysPrm
2022-01-14 04:03:18.162,Battery Status,VS,167907.0,SysPrm
2022-01-14 04:02:18.162,Battery Status,EC,0.0,SysPrm
2022-01-14 04:02:18.162,Battery Status,CS,4.0,SysPrm
2022-01-14 04:02:18.162,Battery Status,BATT C,648.0,SysPrm
2022-01-14 04:02:18.162,Battery Status,VS,167858.0,SysPrm
2022-01-14 04:01:18.161,Battery Status,EC,0.0,SysPrm
2022-01-14 04:01:18.161,Battery Status,CS,4.0,SysPrm
2022-01-14 04:01:18.161,Battery Status,BATT C,696.0,SysPrm
2022-01-14 04:01:18.161,Battery Status,VS,167808.0,SysPrm
2022-01-14 06:00:18.191,Battery Status,EC,0.0,SysPrm
2022-01-14 06:00:18.191,Battery Status,CS,0.0,SysPrm
2022-01-14 06:00:18.191,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-14 06:00:18.191,Battery Status,VS,147697.0,SysPrm
2022-01-14 05:54:18.185,Battery Status,EC,0.0,SysPrm
2022-01-14 05:54:18.185,Battery Status,CS,0.0,SysPrm
2022-01-14 05:54:18.185,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-14 05:54:18.185,Battery Status,VS,149439.0,SysPrm
2022-01-14 05:53:18.184,Battery Status,EC,0.0,SysPrm
2022-01-14 05:53:18.184,Battery Status,CS,0.0,SysPrm
2022-01-14 05:53:18.184,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-14 05:53:18.184,Battery Status,VS,148991.0,SysPrm
2022-01-14 05:52:18.183,Battery Status,EC,0.0,SysPrm
2022-01-14 05:52:18.183,Battery Status,CS,0.0,SysPrm
2022-01-14 05:52:18.183,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-14 05:52:18.183,Battery Status,VS,148095.0,SysPrm
2022-01-14 05:51:18.182,Battery Status,EC,0.0,SysPrm
2022-01-14 05:51:18.182,Battery Status,CS,0.0,SysPrm
2022-01-14 05:51:18.182,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-14 05:51:18.182,Battery Status,VS,149389.0,SysPrm
2022-01-14 05:50:18.189,Battery Status,EC,0.0,SysPrm
2022-01-14 05:50:18.189,Battery Status,CS,0.0,SysPrm
2022-01-14 05:50:18.189,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-14 05:50:18.189,Battery Status,VS,148443.0,SysPrm
2022-01-14 04:05:18.170,Battery Status,BATT C,584.0,SysPrm
2022-01-14 04:05:18.170,Battery Status,VS,167858.0,SysPrm
2022-01-14 04:04:18.162,Battery Status,EC,0.0,SysPrm
2022-01-14 04:04:18.162,Battery Status,CS,4.0,SysPrm
2022-01-14 04:04:18.162,Battery Status,BATT C,600.0,SysPrm
2022-01-14 04:04:18.162,Battery Status,VS,167808.0,SysPrm
2022-01-14 04:03:18.162,Battery Status,EC,0.0,SysPrm
2022-01-14 04:03:18.162,Battery Status,CS,4.0,SysPrm
2022-01-14 05:44:18.176,Battery Status,EC,0.0,SysPrm
2022-01-14 05:44:18.176,Battery Status,CS,0.0,SysPrm
2022-01-14 05:44:18.176,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-14 05:44:18.176,Battery Status,VS,148294.0,SysPrm
2022-01-14 05:43:18.182,Battery Status,EC,0.0,SysPrm
2022-01-14 05:43:18.182,Battery Status,CS,0.0,SysPrm
2022-01-14 05:43:18.182,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-14 05:43:18.182,Battery Status,VS,161984.0,SysPrm
2022-01-14 05:42:18.174,Battery Status,EC,0.0,SysPrm
2022-01-14 05:42:18.174,Battery Status,CS,0.0,SysPrm
2022-01-14 05:42:18.174,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-14 05:42:18.174,Battery Status,VS,161884.0,SysPrm
2022-01-14 05:48:18.180,Battery Status,EC,0.0,SysPrm
2022-01-14 05:48:18.180,Battery Status,CS,0.0,SysPrm
2022-01-14 05:48:18.180,Battery Status,BATT C,4294965500.0,SysPrm
2022-01-14 05:48:18.180,Battery Status,VS,147896.0,SysPrm
2022-01-14 05:47:18.179,Battery Status,EC,0.0,SysPrm
2022-01-14 05:47:18.179,Battery Status,CS,0.0,SysPrm
2022-01-14 05:47:18.179,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-14 05:47:18.179,Battery Status,VS,149140.0,SysPrm
2022-01-14 05:47:02.539,Djinn Status,LPIV,94.0,SysPrm
2022-01-14 05:47:02.539,Djinn Status,IV,150.0,SysPrm
2022-01-14 05:41:18.173,Battery Status,EC,0.0,SysPrm
2022-01-14 05:41:18.173,Battery Status,CS,0.0,SysPrm
2022-01-14 05:41:18.173,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-14 05:41:18.173,Battery Status,VS,161984.0,SysPrm
2022-01-14 05:40:18.172,Battery Status,EC,0.0,SysPrm
2022-01-14 05:40:18.172,Battery Status,CS,0.0,SysPrm
2022-01-14 05:39:18.171,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-14 05:39:18.171,Battery Status,VS,161984.0,SysPrm
2022-01-14 05:38:18.170,Battery Status,EC,0.0,SysPrm
2022-01-14 05:38:18.170,Battery Status,CS,0.0,SysPrm
2022-01-14 05:38:18.170,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-14 05:38:18.170,Battery Status,VS,161934.0,SysPrm
2022-01-14 05:37:18.169,Battery Status,EC,0.0,SysPrm
2022-01-14 05:37:18.169,Battery Status,CS,0.0,SysPrm
2022-01-14 05:37:18.169,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-14 05:37:18.169,Battery Status,VS,161934.0,SysPrm
2022-01-14 05:36:18.176,Battery Status,EC,0.0,SysPrm
2022-01-14 05:36:18.176,Battery Status,CS,0.0,SysPrm
2022-01-14 05:36:18.176,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-14 05:36:18.176,Battery Status,VS,161934.0,SysPrm
2022-01-14 05:35:18.167,Battery Status,EC,0.0,SysPrm
2022-01-14 05:35:18.167,Battery Status,CS,0.0,SysPrm
2022-01-14 05:35:18.167,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-14 05:35:18.167,Battery Status,VS,161934.0,SysPrm
2022-01-14 05:33:18.166,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-14 05:33:18.166,Battery Status,VS,161934.0,SysPrm
2022-01-14 05:32:18.165,Battery Status,EC,0.0,SysPrm
2022-01-14 05:32:18.165,Battery Status,CS,0.0,SysPrm
2022-01-14 05:32:18.165,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-14 05:32:18.165,Battery Status,VS,161984.0,SysPrm
2022-01-14 05:31:18.164,Battery Status,EC,0.0,SysPrm
2022-01-14 05:31:18.164,Battery Status,CS,0.0,SysPrm
2022-01-14 05:31:18.164,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-14 05:31:18.164,Battery Status,VS,161934.0,SysPrm
2022-01-14 05:30:18.163,Battery Status,EC,0.0,SysPrm
2022-01-14 05:30:18.163,Battery Status,CS,0.0,SysPrm
2022-01-14 05:40:18.172,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-14 05:40:18.172,Battery Status,VS,161984.0,SysPrm
2022-01-14 05:39:18.171,Battery Status,EC,0.0,SysPrm
2022-01-14 05:39:18.171,Battery Status,CS,0.0,SysPrm
2022-01-14 05:30:18.163,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-14 05:30:18.163,Battery Status,VS,161934.0,SysPrm
2022-01-14 05:29:18.169,Battery Status,EC,0.0,SysPrm
2022-01-14 05:29:18.169,Battery Status,CS,0.0,SysPrm
2022-01-14 05:29:18.169,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-14 05:29:18.169,Battery Status,VS,161934.0,SysPrm
2022-01-14 05:25:18.158,Battery Status,EC,0.0,SysPrm
2022-01-14 05:25:18.158,Battery Status,CS,0.0,SysPrm
2022-01-14 05:25:18.158,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-14 05:25:18.158,Battery Status,VS,161934.0,SysPrm
2022-01-14 05:24:18.157,Battery Status,EC,0.0,SysPrm
2022-01-14 05:24:18.157,Battery Status,CS,0.0,SysPrm
2022-01-14 05:24:18.157,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-14 05:24:18.157,Battery Status,VS,162033.0,SysPrm
2022-01-14 05:23:18.156,Battery Status,EC,0.0,SysPrm
2022-01-14 05:23:18.156,Battery Status,CS,0.0,SysPrm
2022-01-14 05:23:18.156,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-14 05:23:18.156,Battery Status,VS,161934.0,SysPrm
2022-01-14 05:34:18.167,Battery Status,EC,0.0,SysPrm
2022-01-14 05:34:18.167,Battery Status,CS,0.0,SysPrm
2022-01-14 05:34:18.167,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-14 05:34:18.167,Battery Status,VS,161984.0,SysPrm
2022-01-14 05:33:18.166,Battery Status,EC,0.0,SysPrm
2022-01-14 05:33:18.166,Battery Status,CS,0.0,SysPrm
2022-01-14 05:22:18.162,Battery Status,EC,0.0,SysPrm
2022-01-14 05:22:18.162,Battery Status,CS,0.0,SysPrm
2022-01-14 05:22:18.162,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-14 05:22:18.162,Battery Status,VS,161984.0,SysPrm
2022-01-14 05:21:18.154,Battery Status,EC,0.0,SysPrm
2022-01-14 05:21:18.154,Battery Status,CS,0.0,SysPrm
2022-01-14 05:20:18.153,Battery Status,EC,0.0,SysPrm
2022-01-14 05:20:18.153,Battery Status,CS,0.0,SysPrm
2022-01-14 05:20:18.153,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-14 05:20:18.153,Battery Status,VS,161934.0,SysPrm
2022-01-14 05:19:18.152,Battery Status,EC,0.0,SysPrm
2022-01-14 05:19:18.152,Battery Status,CS,0.0,SysPrm
2022-01-14 05:19:18.152,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-14 05:19:18.152,Battery Status,VS,161984.0,SysPrm
2022-01-14 05:18:18.151,Battery Status,EC,0.0,SysPrm
2022-01-14 05:18:18.151,Battery Status,CS,0.0,SysPrm
2022-01-14 05:18:18.151,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-14 05:28:18.161,Battery Status,EC,0.0,SysPrm
2022-01-14 05:28:18.161,Battery Status,CS,0.0,SysPrm
2022-01-14 05:28:18.161,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-14 05:28:18.161,Battery Status,VS,161984.0,SysPrm
2022-01-14 05:27:18.161,Battery Status,EC,0.0,SysPrm
2022-01-14 05:27:18.161,Battery Status,CS,0.0,SysPrm
2022-01-14 05:27:18.161,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-14 05:27:18.161,Battery Status,VS,161984.0,SysPrm
2022-01-14 05:26:18.159,Battery Status,EC,0.0,SysPrm
2022-01-14 05:26:18.159,Battery Status,CS,0.0,SysPrm
2022-01-14 05:26:18.159,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-14 05:26:18.159,Battery Status,VS,161934.0,SysPrm
2022-01-14 05:18:18.151,Battery Status,VS,161934.0,SysPrm
2022-01-14 05:17:18.150,Battery Status,EC,0.0,SysPrm
2022-01-14 05:17:18.150,Battery Status,CS,0.0,SysPrm
2022-01-14 05:17:18.150,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-14 05:17:18.150,Battery Status,VS,162033.0,SysPrm
2022-01-14 05:16:18.149,Battery Status,EC,0.0,SysPrm
2022-01-14 05:16:18.149,Battery Status,CS,0.0,SysPrm
2022-01-14 05:15:18.156,Battery Status,EC,0.0,SysPrm
2022-01-14 05:15:18.156,Battery Status,CS,0.0,SysPrm
2022-01-14 05:15:18.156,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-14 05:15:18.156,Battery Status,VS,161934.0,SysPrm
2022-01-14 05:14:18.149,Battery Status,EC,0.0,SysPrm
2022-01-14 05:14:18.149,Battery Status,CS,0.0,SysPrm
2022-01-14 05:14:18.149,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-14 05:14:18.149,Battery Status,VS,161934.0,SysPrm
2022-01-14 05:21:18.154,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-14 05:21:18.154,Battery Status,VS,161984.0,SysPrm
2022-01-14 05:13:18.147,Battery Status,EC,0.0,SysPrm
2022-01-14 05:13:18.147,Battery Status,CS,0.0,SysPrm
2022-01-14 05:13:18.147,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-14 05:13:18.147,Battery Status,VS,161934.0,SysPrm
2022-01-14 05:02:18.184,Battery Status,EC,0.0,SysPrm
2022-01-14 05:02:18.184,Battery Status,CS,6.0,SysPrm
2022-01-14 05:02:18.184,Battery Status,BATT C,88.0,SysPrm
2022-01-14 05:02:18.184,Battery Status,VS,160988.0,SysPrm
2022-01-14 05:01:18.191,Battery Status,EC,0.0,SysPrm
2022-01-14 05:01:18.191,Battery Status,CS,6.0,SysPrm
2022-01-14 05:01:18.191,Battery Status,BATT C,88.0,SysPrm
2022-01-14 05:01:18.191,Battery Status,VS,161038.0,SysPrm
2022-01-14 04:00:18.161,Battery Status,EC,0.0,SysPrm
2022-01-14 04:00:18.161,Battery Status,CS,4.0,SysPrm
2022-01-14 04:00:18.161,Battery Status,BATT C,744.0,SysPrm
2022-01-14 04:00:18.161,Battery Status,VS,167808.0,SysPrm
2022-01-14 05:16:18.149,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-14 05:16:18.149,Battery Status,VS,161984.0,SysPrm
2022-01-14 03:59:18.161,Battery Status,EC,0.0,SysPrm
2022-01-14 03:59:18.161,Battery Status,CS,4.0,SysPrm
2022-01-14 03:59:18.161,Battery Status,BATT C,824.0,SysPrm
2022-01-14 03:59:18.161,Battery Status,VS,167808.0,SysPrm
2022-01-14 03:58:18.168,Battery Status,EC,0.0,SysPrm
2022-01-14 03:58:18.168,Battery Status,CS,4.0,SysPrm
2022-01-14 03:58:18.168,Battery Status,BATT C,888.0,SysPrm
2022-01-14 03:58:18.168,Battery Status,VS,167758.0,SysPrm
2022-01-14 03:56:18.159,Battery Status,BATT C,1072.0,SysPrm
2022-01-14 03:56:18.159,Battery Status,VS,167758.0,SysPrm
2022-01-14 03:55:18.159,Battery Status,EC,0.0,SysPrm
2022-01-14 03:55:18.159,Battery Status,CS,4.0,SysPrm
2022-01-14 03:55:18.159,Battery Status,BATT C,1192.0,SysPrm
2022-01-14 03:55:18.159,Battery Status,VS,167708.0,SysPrm
2022-01-14 03:54:18.158,Battery Status,EC,0.0,SysPrm
2022-01-14 03:54:18.158,Battery Status,CS,3.0,SysPrm
2022-01-14 03:54:18.158,Battery Status,BATT C,1488.0,SysPrm
2022-01-14 03:54:18.158,Battery Status,VS,167708.0,SysPrm
2022-01-14 05:12:18.146,Battery Status,EC,0.0,SysPrm
2022-01-14 05:12:18.146,Battery Status,CS,0.0,SysPrm
2022-01-14 05:12:18.146,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-14 05:12:18.146,Battery Status,VS,161984.0,SysPrm
2022-01-14 05:11:18.145,Battery Status,EC,0.0,SysPrm
2022-01-14 05:11:18.145,Battery Status,CS,0.0,SysPrm
2022-01-14 05:10:18.144,Battery Status,EC,0.0,SysPrm
2022-01-14 05:10:18.144,Battery Status,CS,0.0,SysPrm
2022-01-14 05:10:18.144,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-14 05:10:18.144,Battery Status,VS,150236.0,SysPrm
2022-01-14 05:09:18.143,Battery Status,EC,0.0,SysPrm
2022-01-14 05:09:18.143,Battery Status,CS,0.0,SysPrm
2022-01-14 05:09:18.143,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-14 05:09:18.143,Battery Status,VS,149041.0,SysPrm
2022-01-14 05:08:18.149,Battery Status,EC,0.0,SysPrm
2022-01-14 05:08:18.149,Battery Status,CS,0.0,SysPrm
2022-01-14 05:08:18.149,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-14 05:08:18.149,Battery Status,VS,149738.0,SysPrm
2022-01-14 05:07:18.141,Battery Status,EC,0.0,SysPrm
2022-01-14 05:07:18.141,Battery Status,CS,0.0,SysPrm
2022-01-14 05:07:18.141,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-14 05:07:18.141,Battery Status,VS,150186.0,SysPrm
2022-01-14 05:06:17.736,Battery Status,EC,0.0,SysPrm
2022-01-14 05:06:17.736,Battery Status,CS,0.0,SysPrm
2022-01-14 05:06:17.736,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-14 05:06:17.736,Battery Status,VS,150086.0,SysPrm
2022-01-14 05:05:17.736,Battery Status,EC,0.0,SysPrm
2022-01-14 05:05:17.736,Battery Status,CS,0.0,SysPrm
2022-01-14 05:05:17.736,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-14 05:05:17.736,Battery Status,VS,127387.0,SysPrm
2022-01-14 05:04:18.185,Battery Status,EC,0.0,SysPrm
2022-01-14 05:04:18.185,Battery Status,CS,6.0,SysPrm
2022-01-14 05:04:18.185,Battery Status,BATT C,88.0,SysPrm
2022-01-14 05:04:18.185,Battery Status,VS,161038.0,SysPrm
2022-01-14 05:03:18.185,Battery Status,EC,0.0,SysPrm
2022-01-14 05:03:18.185,Battery Status,CS,6.0,SysPrm
2022-01-14 05:03:18.185,Battery Status,BATT C,88.0,SysPrm
2022-01-14 05:03:18.185,Battery Status,VS,160988.0,SysPrm
2022-01-14 05:11:18.145,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-14 05:11:18.145,Battery Status,VS,161934.0,SysPrm
2022-01-14 03:53:18.158,Battery Status,EC,0.0,SysPrm
2022-01-14 03:53:18.158,Battery Status,CS,3.0,SysPrm
2022-01-14 03:53:18.158,Battery Status,BATT C,1528.0,SysPrm
2022-01-14 03:53:18.158,Battery Status,VS,164074.0,SysPrm
2022-01-14 03:52:18.158,Battery Status,EC,0.0,SysPrm
2022-01-14 03:52:18.158,Battery Status,CS,3.0,SysPrm
2022-01-14 03:52:18.158,Battery Status,BATT C,784.0,SysPrm
2022-01-14 03:52:18.158,Battery Status,VS,158549.0,SysPrm
2022-01-14 03:51:18.164,Battery Status,EC,0.0,SysPrm
2022-01-14 03:51:18.164,Battery Status,CS,2.0,SysPrm
2022-01-14 03:51:18.164,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-14 03:51:18.164,Battery Status,VS,153770.0,SysPrm
2022-01-14 03:50:18.157,Battery Status,EC,0.0,SysPrm
2022-01-14 03:50:18.157,Battery Status,CS,0.0,SysPrm
2022-01-14 03:50:18.157,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-14 03:50:18.157,Battery Status,VS,149340.0,SysPrm
2022-01-14 03:49:18.157,Battery Status,EC,0.0,SysPrm
2022-01-14 03:49:18.157,Battery Status,CS,0.0,SysPrm
2022-01-14 03:49:18.157,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-14 03:49:18.157,Battery Status,VS,150036.0,SysPrm
2022-01-14 03:57:18.160,Battery Status,EC,0.0,SysPrm
2022-01-14 03:57:18.160,Battery Status,CS,4.0,SysPrm
2022-01-14 03:57:18.160,Battery Status,BATT C,976.0,SysPrm
2022-01-14 03:57:18.160,Battery Status,VS,167808.0,SysPrm
2022-01-14 03:56:18.159,Battery Status,EC,0.0,SysPrm
2022-01-14 03:56:18.159,Battery Status,CS,4.0,SysPrm
2022-01-14 03:48:18.156,Battery Status,EC,0.0,SysPrm
2022-01-14 03:48:18.156,Battery Status,CS,0.0,SysPrm
2022-01-14 03:48:18.156,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-14 03:48:18.156,Battery Status,VS,149190.0,SysPrm
2022-01-14 03:45:18.155,Battery Status,EC,0.0,SysPrm
2022-01-14 03:45:18.155,Battery Status,CS,0.0,SysPrm
2022-01-14 03:45:18.155,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-14 03:45:18.155,Battery Status,VS,149290.0,SysPrm
2022-01-14 03:44:18.162,Battery Status,EC,0.0,SysPrm
2022-01-14 03:44:18.162,Battery Status,CS,0.0,SysPrm
2022-01-14 03:44:18.162,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-14 03:44:18.162,Battery Status,VS,149788.0,SysPrm
2022-01-14 05:08:01.671,Djinn Status,LPIV,107.0,SysPrm
2022-01-14 05:08:01.671,Djinn Status,IV,151.0,SysPrm
2022-01-14 05:07:51.526,Djinn Status,LPIV,120.0,SysPrm
2022-01-14 05:07:51.526,Djinn Status,IV,146.0,SysPrm
2022-01-14 03:43:18.155,Battery Status,EC,0.0,SysPrm
2022-01-14 03:43:18.155,Battery Status,CS,0.0,SysPrm
2022-01-14 03:43:18.155,Battery Status,BATT C,4294966270.0,SysPrm
