event_datetime_ts,parameter_group,parameter_name,parameter_value,source
2022-01-14 13:16:30.828,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-14 13:16:30.828,Battery Status,VS,141225.0,SysPrm
2022-01-14 13:10:30.821,Battery Status,EC,1.0,SysPrm
2022-01-14 13:10:30.821,Battery Status,CS,0.0,SysPrm
2022-01-14 13:10:30.821,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-14 13:10:30.821,Battery Status,VS,142520.0,SysPrm
2022-01-14 13:08:30.818,Battery Status,EC,1.0,SysPrm
2022-01-14 13:08:30.818,Battery Status,CS,0.0,SysPrm
2022-01-14 13:08:30.818,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-14 13:08:30.818,Battery Status,VS,142619.0,SysPrm
2022-01-14 13:07:30.839,Battery Status,EC,1.0,SysPrm
2022-01-14 13:07:30.839,Battery Status,CS,0.0,SysPrm
2022-01-14 13:07:30.839,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-14 13:07:30.839,Battery Status,VS,142868.0,SysPrm
2022-01-14 13:12:30.823,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-14 13:12:30.823,Battery Status,VS,142271.0,SysPrm
2022-01-14 13:06:30.815,Battery Status,EC,1.0,SysPrm
2022-01-14 13:06:30.815,Battery Status,CS,0.0,SysPrm
2022-01-14 13:06:30.815,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-14 13:06:30.815,Battery Status,VS,142818.0,SysPrm
2022-01-14 13:05:30.814,Battery Status,EC,1.0,SysPrm
2022-01-14 13:05:30.814,Battery Status,CS,0.0,SysPrm
2022-01-14 13:05:30.814,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-14 13:05:30.814,Battery Status,VS,140927.0,SysPrm
2022-01-14 13:03:30.812,Battery Status,EC,1.0,SysPrm
2022-01-14 13:03:30.812,Battery Status,CS,0.0,SysPrm
2022-01-14 13:03:30.812,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-14 13:03:30.812,Battery Status,VS,142818.0,SysPrm
2022-01-14 13:02:30.810,Battery Status,EC,1.0,SysPrm
2022-01-14 13:02:30.810,Battery Status,CS,0.0,SysPrm
2022-01-14 13:02:30.810,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-14 13:02:30.810,Battery Status,VS,142918.0,SysPrm
2022-01-14 13:01:30.809,Battery Status,EC,1.0,SysPrm
2022-01-14 13:01:30.809,Battery Status,CS,0.0,SysPrm
2022-01-14 13:09:30.819,Battery Status,EC,1.0,SysPrm
2022-01-14 13:09:30.819,Battery Status,CS,0.0,SysPrm
2022-01-14 13:09:30.819,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-14 13:09:30.819,Battery Status,VS,142520.0,SysPrm
2022-01-14 13:01:30.809,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-14 13:01:30.809,Battery Status,VS,143117.0,SysPrm
2022-01-14 13:00:30.830,Battery Status,EC,1.0,SysPrm
2022-01-14 13:00:30.830,Battery Status,CS,0.0,SysPrm
2022-01-14 13:00:30.830,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-14 13:00:30.830,Battery Status,VS,143615.0,SysPrm
2022-01-14 12:59:30.806,Battery Status,EC,1.0,SysPrm
2022-01-14 12:59:30.806,Battery Status,CS,0.0,SysPrm
2022-01-14 12:57:30.804,Battery Status,EC,1.0,SysPrm
2022-01-14 12:57:30.804,Battery Status,CS,0.0,SysPrm
2022-01-14 12:57:30.804,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-14 12:57:30.804,Battery Status,VS,143167.0,SysPrm
2022-01-14 12:56:30.802,Battery Status,EC,1.0,SysPrm
2022-01-14 12:56:30.802,Battery Status,CS,0.0,SysPrm
2022-01-14 12:56:30.802,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-14 13:04:30.813,Battery Status,EC,1.0,SysPrm
2022-01-14 13:04:30.813,Battery Status,CS,0.0,SysPrm
2022-01-14 13:04:30.813,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-14 13:04:30.813,Battery Status,VS,142520.0,SysPrm
2022-01-14 12:56:30.802,Battery Status,VS,144113.0,SysPrm
2022-01-14 12:51:30.803,Battery Status,EC,1.0,SysPrm
2022-01-14 12:51:30.803,Battery Status,CS,0.0,SysPrm
2022-01-14 12:51:30.803,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-14 12:51:30.803,Battery Status,VS,145158.0,SysPrm
2022-01-14 12:50:30.795,Battery Status,EC,1.0,SysPrm
2022-01-14 12:50:30.795,Battery Status,CS,0.0,SysPrm
2022-01-14 12:50:30.795,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-14 12:50:30.795,Battery Status,VS,145457.0,SysPrm
2022-01-14 12:59:30.806,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-14 12:59:30.806,Battery Status,VS,143615.0,SysPrm
2022-01-14 12:58:30.805,Battery Status,EC,1.0,SysPrm
2022-01-14 12:58:30.805,Battery Status,CS,0.0,SysPrm
2022-01-14 12:58:30.805,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-14 12:58:30.805,Battery Status,VS,143366.0,SysPrm
2022-01-14 12:49:30.793,Battery Status,EC,1.0,SysPrm
2022-01-14 12:49:30.793,Battery Status,CS,0.0,SysPrm
2022-01-14 12:49:30.793,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-14 12:49:30.793,Battery Status,VS,145506.0,SysPrm
2022-01-14 12:48:30.793,Battery Status,EC,1.0,SysPrm
2022-01-14 12:48:30.793,Battery Status,CS,0.0,SysPrm
2022-01-14 12:48:30.793,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-14 12:48:30.793,Battery Status,VS,145407.0,SysPrm
2022-01-14 12:48:18.045,Djinn Status,LPIV,106.0,SysPrm
2022-01-14 12:48:18.045,Djinn Status,IV,144.0,SysPrm
2022-01-14 12:47:35.305,Djinn Status,LPIV,107.0,SysPrm
2022-01-14 12:47:35.305,Djinn Status,IV,144.0,SysPrm
2022-01-14 12:47:30.791,Battery Status,EC,1.0,SysPrm
2022-01-14 12:47:30.791,Battery Status,CS,0.0,SysPrm
2022-01-14 12:47:30.791,Battery Status,BATT C,4294965250.0,SysPrm
2022-01-14 12:47:30.791,Battery Status,VS,144561.0,SysPrm
2022-01-14 12:55:30.802,Battery Status,EC,1.0,SysPrm
2022-01-14 12:55:30.802,Battery Status,CS,0.0,SysPrm
2022-01-14 12:55:30.802,Battery Status,BATT C,4294965250.0,SysPrm
2022-01-14 12:55:30.802,Battery Status,VS,142022.0,SysPrm
2022-01-14 12:55:30.220,Djinn Status,LPIV,110.0,SysPrm
2022-01-14 12:55:30.220,Djinn Status,IV,144.0,SysPrm
2022-01-14 12:54:30.800,Battery Status,EC,1.0,SysPrm
2022-01-14 12:54:30.800,Battery Status,CS,0.0,SysPrm
2022-01-14 12:54:30.800,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-14 12:54:30.800,Battery Status,VS,145407.0,SysPrm
2022-01-14 12:53:30.821,Battery Status,EC,1.0,SysPrm
2022-01-14 12:53:30.821,Battery Status,CS,0.0,SysPrm
2022-01-14 12:53:30.821,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-14 12:53:30.821,Battery Status,VS,145706.0,SysPrm
2022-01-14 12:52:30.797,Battery Status,EC,1.0,SysPrm
2022-01-14 12:52:30.797,Battery Status,CS,0.0,SysPrm
2022-01-14 12:52:30.797,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-14 12:52:30.797,Battery Status,VS,145706.0,SysPrm
2022-01-14 12:46:30.812,Battery Status,EC,1.0,SysPrm
2022-01-14 12:46:30.812,Battery Status,CS,0.0,SysPrm
2022-01-14 12:46:30.812,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-14 12:46:30.812,Battery Status,VS,145755.0,SysPrm
2022-01-14 12:46:18.005,Djinn Status,LPIV,107.0,SysPrm
2022-01-14 12:46:18.005,Djinn Status,IV,145.0,SysPrm
2022-01-14 12:41:30.783,Battery Status,EC,1.0,SysPrm
2022-01-14 12:41:30.783,Battery Status,CS,0.0,SysPrm
2022-01-14 12:41:30.783,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-14 12:41:30.783,Battery Status,VS,147348.0,SysPrm
2022-01-14 12:40:30.782,Battery Status,EC,1.0,SysPrm
2022-01-14 12:40:30.782,Battery Status,CS,0.0,SysPrm
2022-01-14 12:40:30.782,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-14 12:40:30.782,Battery Status,VS,147448.0,SysPrm
2022-01-14 12:37:30.778,Battery Status,EC,1.0,SysPrm
2022-01-14 12:37:30.778,Battery Status,CS,0.0,SysPrm
2022-01-14 12:37:30.778,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-14 12:37:30.778,Battery Status,VS,147896.0,SysPrm
2022-01-14 12:36:30.776,Battery Status,EC,1.0,SysPrm
2022-01-14 12:36:30.776,Battery Status,CS,0.0,SysPrm
2022-01-14 12:36:30.776,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-14 12:36:30.776,Battery Status,VS,147896.0,SysPrm
2022-01-14 12:45:46.050,Djinn Status,LPIV,108.0,SysPrm
2022-01-14 12:45:46.050,Djinn Status,IV,145.0,SysPrm
2022-01-14 12:45:30.788,Battery Status,EC,1.0,SysPrm
2022-01-14 12:45:30.788,Battery Status,CS,0.0,SysPrm
2022-01-14 12:45:30.788,Battery Status,BATT C,4294965250.0,SysPrm
2022-01-14 12:45:30.788,Battery Status,VS,145058.0,SysPrm
2022-01-14 12:44:30.787,Battery Status,EC,1.0,SysPrm
2022-01-14 12:44:30.787,Battery Status,CS,0.0,SysPrm
2022-01-14 12:44:30.787,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-14 12:44:30.787,Battery Status,VS,146154.0,SysPrm
2022-01-14 12:44:21.120,Djinn Status,LPIV,108.0,SysPrm
2022-01-14 12:44:21.120,Djinn Status,IV,145.0,SysPrm
2022-01-14 12:43:30.786,Battery Status,EC,1.0,SysPrm
2022-01-14 12:43:30.786,Battery Status,CS,0.0,SysPrm
2022-01-14 12:43:30.786,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-14 12:43:30.786,Battery Status,VS,147199.0,SysPrm
2022-01-14 12:42:30.784,Battery Status,EC,1.0,SysPrm
2022-01-14 12:42:30.784,Battery Status,CS,0.0,SysPrm
2022-01-14 12:42:30.784,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-14 12:42:30.784,Battery Status,VS,147249.0,SysPrm
2022-01-14 12:35:30.775,Battery Status,EC,1.0,SysPrm
2022-01-14 12:35:30.775,Battery Status,CS,0.0,SysPrm
2022-01-14 12:35:30.775,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-14 12:35:30.775,Battery Status,VS,147597.0,SysPrm
2022-01-14 12:34:30.774,Battery Status,EC,1.0,SysPrm
2022-01-14 12:34:30.774,Battery Status,CS,0.0,SysPrm
2022-01-14 12:34:30.774,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-14 12:34:30.774,Battery Status,VS,150036.0,SysPrm
2022-01-14 12:32:30.793,Battery Status,EC,1.0,SysPrm
2022-01-14 12:32:30.793,Battery Status,CS,3.0,SysPrm
2022-01-14 12:32:30.793,Battery Status,BATT C,2832.0,SysPrm
2022-01-14 12:32:30.793,Battery Status,VS,160042.0,SysPrm
2022-01-14 12:31:30.769,Battery Status,EC,1.0,SysPrm
2022-01-14 12:31:30.769,Battery Status,CS,3.0,SysPrm
2022-01-14 12:31:30.769,Battery Status,BATT C,2856.0,SysPrm
2022-01-14 12:31:30.769,Battery Status,VS,159594.0,SysPrm
2022-01-14 12:30:30.768,Battery Status,EC,1.0,SysPrm
2022-01-14 12:30:30.768,Battery Status,CS,3.0,SysPrm
2022-01-14 12:30:30.768,Battery Status,BATT C,2784.0,SysPrm
2022-01-14 12:30:30.768,Battery Status,VS,159096.0,SysPrm
2022-01-14 12:39:30.802,Battery Status,EC,1.0,SysPrm
2022-01-14 12:39:30.802,Battery Status,CS,0.0,SysPrm
2022-01-14 12:39:30.802,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-14 12:39:30.802,Battery Status,VS,147597.0,SysPrm
2022-01-14 12:38:30.779,Battery Status,EC,1.0,SysPrm
2022-01-14 12:38:30.779,Battery Status,CS,0.0,SysPrm
2022-01-14 12:38:30.779,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-14 12:38:30.779,Battery Status,VS,147697.0,SysPrm
2022-01-14 12:29:30.767,Battery Status,EC,1.0,SysPrm
2022-01-14 12:29:30.767,Battery Status,CS,3.0,SysPrm
2022-01-14 12:29:30.767,Battery Status,BATT C,2896.0,SysPrm
2022-01-14 12:29:30.767,Battery Status,VS,159096.0,SysPrm
2022-01-14 12:28:30.766,Battery Status,EC,1.0,SysPrm
2022-01-14 12:28:30.766,Battery Status,CS,3.0,SysPrm
2022-01-14 12:28:30.766,Battery Status,BATT C,2848.0,SysPrm
2022-01-14 12:28:30.766,Battery Status,VS,158449.0,SysPrm
2022-01-14 12:23:30.758,Battery Status,EC,1.0,SysPrm
2022-01-14 12:23:30.758,Battery Status,CS,3.0,SysPrm
2022-01-14 12:23:30.758,Battery Status,BATT C,2872.0,SysPrm
2022-01-14 12:23:30.758,Battery Status,VS,157553.0,SysPrm
2022-01-14 12:22:30.757,Battery Status,EC,1.0,SysPrm
2022-01-14 12:22:30.757,Battery Status,CS,3.0,SysPrm
2022-01-14 12:22:30.757,Battery Status,BATT C,2928.0,SysPrm
2022-01-14 12:22:30.757,Battery Status,VS,157503.0,SysPrm
2022-01-14 12:33:30.772,Battery Status,EC,1.0,SysPrm
2022-01-14 12:33:30.772,Battery Status,CS,3.0,SysPrm
2022-01-14 12:33:30.772,Battery Status,BATT C,2888.0,SysPrm
2022-01-14 12:33:30.772,Battery Status,VS,160440.0,SysPrm
2022-01-14 12:21:30.755,Battery Status,EC,1.0,SysPrm
2022-01-14 12:21:30.755,Battery Status,CS,3.0,SysPrm
2022-01-14 12:21:30.755,Battery Status,BATT C,2816.0,SysPrm
2022-01-14 12:21:30.755,Battery Status,VS,156956.0,SysPrm
2022-01-14 12:20:30.754,Battery Status,EC,1.0,SysPrm
2022-01-14 12:20:30.754,Battery Status,CS,3.0,SysPrm
2022-01-14 12:20:30.754,Battery Status,BATT C,3024.0,SysPrm
2022-01-14 12:20:30.754,Battery Status,VS,156906.0,SysPrm
2022-01-14 12:10:30.740,Battery Status,EC,1.0,SysPrm
2022-01-14 12:10:30.740,Battery Status,CS,0.0,SysPrm
2022-01-14 12:26:30.763,Battery Status,EC,1.0,SysPrm
2022-01-14 12:26:30.763,Battery Status,CS,3.0,SysPrm
2022-01-14 12:26:30.763,Battery Status,BATT C,2864.0,SysPrm
2022-01-14 12:26:30.763,Battery Status,VS,158101.0,SysPrm
2022-01-14 12:25:30.783,Battery Status,EC,1.0,SysPrm
2022-01-14 12:25:30.783,Battery Status,CS,3.0,SysPrm
2022-01-14 12:25:30.783,Battery Status,BATT C,2968.0,SysPrm
2022-01-14 12:25:30.783,Battery Status,VS,158051.0,SysPrm
2022-01-14 12:24:30.760,Battery Status,EC,1.0,SysPrm
2022-01-14 12:24:30.760,Battery Status,CS,3.0,SysPrm
2022-01-14 12:24:30.760,Battery Status,BATT C,2848.0,SysPrm
2022-01-14 12:24:30.760,Battery Status,VS,157503.0,SysPrm
2022-01-14 12:10:30.740,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-14 12:10:30.740,Battery Status,VS,141126.0,SysPrm
2022-01-14 12:09:30.740,Battery Status,EC,1.0,SysPrm
2022-01-14 12:09:30.740,Battery Status,CS,0.0,SysPrm
2022-01-14 12:09:30.740,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-14 12:09:30.740,Battery Status,VS,141176.0,SysPrm
2022-01-14 12:02:30.731,Battery Status,EC,1.0,SysPrm
2022-01-14 12:02:30.731,Battery Status,CS,0.0,SysPrm
2022-01-14 12:02:30.731,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-14 12:02:30.731,Battery Status,VS,141375.0,SysPrm
2022-01-14 12:01:30.729,Battery Status,EC,1.0,SysPrm
2022-01-14 12:19:30.753,Battery Status,EC,1.0,SysPrm
2022-01-14 12:19:30.753,Battery Status,CS,3.0,SysPrm
2022-01-14 12:19:30.753,Battery Status,BATT C,2816.0,SysPrm
2022-01-14 12:19:30.753,Battery Status,VS,156060.0,SysPrm
2022-01-14 12:18:30.773,Battery Status,EC,1.0,SysPrm
2022-01-14 12:18:30.773,Battery Status,CS,3.0,SysPrm
2022-01-14 12:18:30.773,Battery Status,BATT C,2560.0,SysPrm
2022-01-14 12:18:30.773,Battery Status,VS,152376.0,SysPrm
2022-01-14 12:17:30.750,Battery Status,EC,1.0,SysPrm
2022-01-14 12:17:30.750,Battery Status,CS,3.0,SysPrm
2022-01-14 12:17:30.750,Battery Status,BATT C,696.0,SysPrm
2022-01-14 12:17:30.750,Battery Status,VS,146602.0,SysPrm
2022-01-14 12:16:30.749,Battery Status,EC,1.0,SysPrm
2022-01-14 12:16:30.749,Battery Status,CS,0.0,SysPrm
2022-01-14 12:16:30.749,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-14 12:16:30.749,Battery Status,VS,141624.0,SysPrm
2022-01-14 12:14:30.746,Battery Status,EC,1.0,SysPrm
2022-01-14 12:14:30.746,Battery Status,CS,0.0,SysPrm
2022-01-14 12:14:30.746,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-14 12:14:30.746,Battery Status,VS,141026.0,SysPrm
2022-01-14 12:13:30.745,Battery Status,EC,1.0,SysPrm
2022-01-14 12:13:30.745,Battery Status,CS,0.0,SysPrm
2022-01-14 12:13:30.745,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-14 12:13:30.745,Battery Status,VS,141723.0,SysPrm
2022-01-14 12:12:30.744,Battery Status,EC,1.0,SysPrm
2022-01-14 12:12:30.744,Battery Status,CS,0.0,SysPrm
2022-01-14 12:12:30.744,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-14 12:12:30.744,Battery Status,VS,140628.0,SysPrm
2022-01-14 12:11:30.764,Battery Status,EC,1.0,SysPrm
2022-01-14 12:11:30.764,Battery Status,CS,0.0,SysPrm
2022-01-14 12:11:30.764,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-14 12:11:30.764,Battery Status,VS,141026.0,SysPrm
2022-01-14 12:27:30.764,Battery Status,EC,1.0,SysPrm
2022-01-14 12:27:30.764,Battery Status,CS,3.0,SysPrm
2022-01-14 12:27:30.764,Battery Status,BATT C,3024.0,SysPrm
2022-01-14 12:27:30.764,Battery Status,VS,158549.0,SysPrm
2022-01-14 12:01:30.729,Battery Status,CS,0.0,SysPrm
2022-01-14 12:01:30.729,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-14 12:01:30.729,Battery Status,VS,141126.0,SysPrm
2022-01-14 12:01:23.814,Djinn Status,LPIV,111.0,SysPrm
2022-01-14 12:01:23.814,Djinn Status,IV,141.0,SysPrm
2022-01-14 12:00:30.727,Battery Status,EC,1.0,SysPrm
2022-01-14 12:00:30.727,Battery Status,CS,0.0,SysPrm
2022-01-14 12:00:30.727,Battery Status,BATT C,4294965500.0,SysPrm
2022-01-14 12:00:30.727,Battery Status,VS,140379.0,SysPrm
2022-01-14 11:57:30.745,Battery Status,EC,1.0,SysPrm
2022-01-14 11:57:30.745,Battery Status,CS,0.0,SysPrm
2022-01-14 11:57:30.745,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-14 11:57:30.745,Battery Status,VS,141723.0,SysPrm
2022-01-14 11:56:30.722,Battery Status,EC,1.0,SysPrm
2022-01-14 11:56:30.722,Battery Status,CS,0.0,SysPrm
2022-01-14 11:56:30.722,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-14 11:56:30.722,Battery Status,VS,142121.0,SysPrm
2022-01-14 12:06:30.736,Battery Status,EC,1.0,SysPrm
2022-01-14 12:06:30.736,Battery Status,CS,0.0,SysPrm
2022-01-14 12:06:30.736,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-14 12:06:30.736,Battery Status,VS,141375.0,SysPrm
2022-01-14 12:05:30.734,Battery Status,EC,1.0,SysPrm
2022-01-14 12:05:30.734,Battery Status,CS,0.0,SysPrm
2022-01-14 12:05:30.734,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-14 12:05:30.734,Battery Status,VS,141474.0,SysPrm
2022-01-14 12:04:30.755,Battery Status,EC,1.0,SysPrm
2022-01-14 12:04:30.755,Battery Status,CS,0.0,SysPrm
2022-01-14 12:04:30.755,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-14 12:04:30.755,Battery Status,VS,140429.0,SysPrm
2022-01-14 12:03:30.731,Battery Status,EC,1.0,SysPrm
2022-01-14 12:03:30.731,Battery Status,CS,0.0,SysPrm
2022-01-14 12:03:30.731,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-14 12:03:30.731,Battery Status,VS,141922.0,SysPrm
2022-01-14 11:50:30.736,Battery Status,EC,1.0,SysPrm
2022-01-14 11:50:30.736,Battery Status,CS,0.0,SysPrm
2022-01-14 11:50:30.736,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-14 11:50:30.736,Battery Status,VS,141922.0,SysPrm
2022-01-14 11:49:30.712,Battery Status,EC,1.0,SysPrm
2022-01-14 11:49:30.712,Battery Status,CS,0.0,SysPrm
2022-01-14 11:49:30.712,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-14 11:49:30.712,Battery Status,VS,142072.0,SysPrm
2022-01-14 12:08:30.738,Battery Status,EC,1.0,SysPrm
2022-01-14 12:08:30.738,Battery Status,CS,0.0,SysPrm
2022-01-14 12:08:30.738,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-14 12:08:30.738,Battery Status,VS,141375.0,SysPrm
2022-01-14 12:07:30.737,Battery Status,EC,1.0,SysPrm
2022-01-14 12:07:30.737,Battery Status,CS,0.0,SysPrm
2022-01-14 12:07:30.737,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-14 12:07:30.737,Battery Status,VS,140827.0,SysPrm
2022-01-14 11:59:30.726,Battery Status,EC,1.0,SysPrm
2022-01-14 11:59:30.726,Battery Status,CS,0.0,SysPrm
2022-01-14 11:59:30.726,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-14 11:59:30.726,Battery Status,VS,141972.0,SysPrm
2022-01-14 11:58:30.724,Battery Status,EC,1.0,SysPrm
2022-01-14 11:58:30.724,Battery Status,CS,0.0,SysPrm
2022-01-14 11:58:30.724,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-14 11:58:30.724,Battery Status,VS,141972.0,SysPrm
2022-01-14 11:48:30.711,Battery Status,EC,1.0,SysPrm
2022-01-14 11:48:30.711,Battery Status,CS,0.0,SysPrm
2022-01-14 11:48:30.711,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-14 11:48:30.711,Battery Status,VS,141723.0,SysPrm
2022-01-14 11:47:30.709,Battery Status,CS,0.0,SysPrm
2022-01-14 11:47:30.709,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-14 11:47:30.709,Battery Status,VS,142022.0,SysPrm
2022-01-14 11:46:30.708,Battery Status,EC,1.0,SysPrm
2022-01-14 11:46:30.708,Battery Status,CS,0.0,SysPrm
2022-01-14 11:46:30.708,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-14 11:46:30.708,Battery Status,VS,141524.0,SysPrm
2022-01-14 12:15:30.748,Battery Status,EC,1.0,SysPrm
2022-01-14 12:15:30.748,Battery Status,CS,0.0,SysPrm
2022-01-14 12:15:30.748,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-14 12:15:30.748,Battery Status,VS,140578.0,SysPrm
2022-01-14 12:09:01.942,Djinn Status,LPIV,111.0,SysPrm
2022-01-14 12:09:01.942,Djinn Status,IV,141.0,SysPrm
2022-01-14 11:53:59.945,Djinn Status,LPIV,111.0,SysPrm
2022-01-14 11:53:59.945,Djinn Status,IV,142.0,SysPrm
2022-01-14 11:53:30.717,Battery Status,EC,1.0,SysPrm
2022-01-14 11:53:30.717,Battery Status,CS,0.0,SysPrm
2022-01-14 11:53:30.717,Battery Status,BATT C,4294965500.0,SysPrm
2022-01-14 11:53:30.717,Battery Status,VS,140678.0,SysPrm
2022-01-14 11:52:30.716,Battery Status,EC,1.0,SysPrm
2022-01-14 11:52:30.716,Battery Status,CS,0.0,SysPrm
2022-01-14 11:52:30.716,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-14 11:52:30.716,Battery Status,VS,141773.0,SysPrm
2022-01-14 11:51:30.715,Battery Status,EC,1.0,SysPrm
2022-01-14 11:51:30.715,Battery Status,CS,0.0,SysPrm
2022-01-14 11:51:30.715,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-14 11:51:30.715,Battery Status,VS,141823.0,SysPrm
2022-01-14 11:45:30.707,Battery Status,EC,1.0,SysPrm
2022-01-14 11:45:30.707,Battery Status,CS,0.0,SysPrm
2022-01-14 11:45:30.707,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-14 11:45:30.707,Battery Status,VS,142121.0,SysPrm
2022-01-14 11:44:32.012,Djinn Status,LPIV,104.0,SysPrm
2022-01-14 11:43:30.726,Battery Status,EC,1.0,SysPrm
2022-01-14 11:43:30.726,Battery Status,CS,0.0,SysPrm
2022-01-14 11:43:30.726,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-14 11:43:30.726,Battery Status,VS,141076.0,SysPrm
2022-01-14 11:43:28.208,Djinn Status,LPIV,104.0,SysPrm
2022-01-14 11:43:28.208,Djinn Status,IV,138.0,SysPrm
2022-01-14 11:42:30.702,Battery Status,EC,1.0,SysPrm
2022-01-14 11:42:30.702,Battery Status,CS,0.0,SysPrm
2022-01-14 11:55:30.720,Battery Status,EC,1.0,SysPrm
2022-01-14 11:55:30.720,Battery Status,CS,0.0,SysPrm
2022-01-14 11:55:30.720,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-14 11:55:30.720,Battery Status,VS,141225.0,SysPrm
2022-01-14 11:54:30.719,Battery Status,EC,1.0,SysPrm
2022-01-14 11:54:30.719,Battery Status,CS,0.0,SysPrm
2022-01-14 11:54:30.719,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-14 11:54:30.719,Battery Status,VS,141624.0,SysPrm
2022-01-14 11:47:53.036,Djinn Status,LPIV,111.0,SysPrm
2022-01-14 11:47:53.036,Djinn Status,IV,142.0,SysPrm
2022-01-14 11:47:30.709,Battery Status,EC,1.0,SysPrm
2022-01-14 11:42:30.702,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-14 11:42:30.702,Battery Status,VS,142968.0,SysPrm
2022-01-14 11:41:30.701,Battery Status,EC,1.0,SysPrm
2022-01-14 11:41:30.701,Battery Status,CS,0.0,SysPrm
2022-01-14 11:41:30.701,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-14 11:41:30.701,Battery Status,VS,142719.0,SysPrm
2022-01-14 11:39:30.698,Battery Status,EC,1.0,SysPrm
