event_datetime_ts,parameter_group,parameter_name,parameter_value,source
2022-01-14 10:30:31.188,Djinn Status,LPIV,133.0,SysPrm
2022-01-14 10:30:31.188,Djinn Status,IV,150.0,SysPrm
2022-01-14 10:30:05.594,Battery Status,EC,0.0,SysPrm
2022-01-14 10:30:05.594,Battery Status,CS,0.0,SysPrm
2022-01-14 10:30:05.594,Battery Status,BATT C,-1832.0,SysPrm
2022-01-14 10:30:05.594,Battery Status,VS,146502.0,SysPrm
2022-01-14 10:27:05.595,Battery Status,EC,0.0,SysPrm
2022-01-14 10:27:05.595,Battery Status,CS,0.0,SysPrm
2022-01-14 10:27:05.595,Battery Status,BATT C,-640.0,SysPrm
2022-01-14 10:27:05.595,Battery Status,VS,147896.0,SysPrm
2022-01-14 10:26:05.595,Battery Status,EC,0.0,SysPrm
2022-01-14 10:26:05.595,Battery Status,CS,0.0,SysPrm
2022-01-14 10:26:05.595,Battery Status,BATT C,-616.0,SysPrm
2022-01-14 10:26:05.595,Battery Status,VS,147697.0,SysPrm
2022-01-14 10:25:05.595,Battery Status,EC,0.0,SysPrm
2022-01-14 10:25:05.595,Battery Status,CS,0.0,SysPrm
2022-01-14 10:25:05.595,Battery Status,BATT C,-592.0,SysPrm
2022-01-14 10:25:05.595,Battery Status,VS,147099.0,SysPrm
2022-01-14 10:24:05.595,Battery Status,EC,0.0,SysPrm
2022-01-14 10:24:05.595,Battery Status,CS,0.0,SysPrm
2022-01-14 10:24:05.595,Battery Status,BATT C,-624.0,SysPrm
2022-01-14 10:24:05.595,Battery Status,VS,147896.0,SysPrm
2022-01-14 10:32:55.297,Djinn Status,LPIV,133.0,SysPrm
2022-01-14 10:32:55.297,Djinn Status,IV,150.0,SysPrm
2022-01-14 10:23:05.595,Battery Status,BATT C,-736.0,SysPrm
2022-01-14 10:23:05.595,Battery Status,VS,147796.0,SysPrm
2022-01-14 10:22:05.596,Battery Status,EC,0.0,SysPrm
2022-01-14 10:22:05.596,Battery Status,CS,0.0,SysPrm
2022-01-14 10:22:05.596,Battery Status,BATT C,-656.0,SysPrm
2022-01-14 10:22:05.596,Battery Status,VS,146801.0,SysPrm
2022-01-14 10:21:05.596,Battery Status,EC,0.0,SysPrm
2022-01-14 10:21:05.596,Battery Status,CS,0.0,SysPrm
2022-01-14 10:21:05.596,Battery Status,BATT C,-24.0,SysPrm
2022-01-14 10:21:05.596,Battery Status,VS,160092.0,SysPrm
2022-01-14 10:20:05.596,Battery Status,EC,0.0,SysPrm
2022-01-14 10:20:05.596,Battery Status,CS,0.0,SysPrm
2022-01-14 10:20:05.596,Battery Status,BATT C,-8.0,SysPrm
2022-01-14 10:20:05.596,Battery Status,VS,160142.0,SysPrm
2022-01-14 10:29:05.595,Battery Status,EC,0.0,SysPrm
2022-01-14 10:29:05.595,Battery Status,CS,0.0,SysPrm
2022-01-14 10:29:05.595,Battery Status,BATT C,-552.0,SysPrm
2022-01-14 10:29:05.595,Battery Status,VS,148095.0,SysPrm
2022-01-14 10:28:05.595,Battery Status,EC,0.0,SysPrm
2022-01-14 10:28:05.595,Battery Status,CS,0.0,SysPrm
2022-01-14 10:28:05.595,Battery Status,BATT C,-552.0,SysPrm
2022-01-14 10:28:05.595,Battery Status,VS,147995.0,SysPrm
2022-01-14 10:19:05.596,Battery Status,EC,0.0,SysPrm
2022-01-14 10:19:05.596,Battery Status,CS,0.0,SysPrm
2022-01-14 10:19:05.596,Battery Status,BATT C,-32.0,SysPrm
2022-01-14 10:19:05.596,Battery Status,VS,160142.0,SysPrm
2022-01-14 10:15:05.597,Battery Status,VS,160142.0,SysPrm
2022-01-14 10:14:05.597,Battery Status,EC,0.0,SysPrm
2022-01-14 10:14:05.597,Battery Status,CS,0.0,SysPrm
2022-01-14 10:14:05.597,Battery Status,BATT C,-8.0,SysPrm
2022-01-14 10:14:05.597,Battery Status,VS,160092.0,SysPrm
2022-01-14 10:13:05.597,Battery Status,EC,0.0,SysPrm
2022-01-14 10:13:05.597,Battery Status,CS,0.0,SysPrm
2022-01-14 10:13:05.597,Battery Status,BATT C,-8.0,SysPrm
2022-01-14 10:13:05.597,Battery Status,VS,160092.0,SysPrm
2022-01-14 10:12:05.597,Battery Status,EC,0.0,SysPrm
2022-01-14 10:12:05.597,Battery Status,CS,0.0,SysPrm
2022-01-14 10:12:05.597,Battery Status,BATT C,-8.0,SysPrm
2022-01-14 10:12:05.597,Battery Status,VS,160142.0,SysPrm
2022-01-14 10:11:05.597,Battery Status,EC,0.0,SysPrm
2022-01-14 10:11:05.597,Battery Status,CS,0.0,SysPrm
2022-01-14 10:11:05.597,Battery Status,BATT C,-8.0,SysPrm
2022-01-14 10:11:05.597,Battery Status,VS,160142.0,SysPrm
2022-01-14 10:23:05.595,Battery Status,EC,0.0,SysPrm
2022-01-14 10:23:05.595,Battery Status,CS,0.0,SysPrm
2022-01-14 10:09:05.597,Battery Status,EC,0.0,SysPrm
2022-01-14 10:09:05.597,Battery Status,CS,0.0,SysPrm
2022-01-14 10:09:05.597,Battery Status,BATT C,0.0,SysPrm
2022-01-14 10:09:05.597,Battery Status,VS,160042.0,SysPrm
2022-01-14 10:08:05.598,Battery Status,EC,0.0,SysPrm
2022-01-14 10:08:05.598,Battery Status,CS,0.0,SysPrm
2022-01-14 10:08:05.598,Battery Status,BATT C,-24.0,SysPrm
2022-01-14 10:08:05.598,Battery Status,VS,160192.0,SysPrm
2022-01-14 10:07:05.598,Battery Status,EC,0.0,SysPrm
2022-01-14 10:07:05.598,Battery Status,CS,0.0,SysPrm
2022-01-14 10:07:05.598,Battery Status,BATT C,-32.0,SysPrm
2022-01-14 10:07:05.598,Battery Status,VS,160142.0,SysPrm
2022-01-14 10:06:05.598,Battery Status,EC,0.0,SysPrm
2022-01-14 10:06:05.598,Battery Status,CS,0.0,SysPrm
2022-01-14 10:06:05.598,Battery Status,BATT C,-8.0,SysPrm
2022-01-14 10:06:05.598,Battery Status,VS,160142.0,SysPrm
2022-01-14 10:05:05.598,Battery Status,EC,0.0,SysPrm
2022-01-14 10:05:05.598,Battery Status,CS,0.0,SysPrm
2022-01-14 10:18:05.596,Battery Status,EC,0.0,SysPrm
2022-01-14 10:18:05.596,Battery Status,CS,0.0,SysPrm
2022-01-14 10:18:05.596,Battery Status,BATT C,-24.0,SysPrm
2022-01-14 10:18:05.596,Battery Status,VS,160142.0,SysPrm
2022-01-14 10:17:05.596,Battery Status,EC,0.0,SysPrm
2022-01-14 10:17:05.596,Battery Status,CS,0.0,SysPrm
2022-01-14 10:17:05.596,Battery Status,BATT C,8.0,SysPrm
2022-01-14 10:17:05.596,Battery Status,VS,160142.0,SysPrm
2022-01-14 10:16:05.596,Battery Status,EC,0.0,SysPrm
2022-01-14 10:16:05.596,Battery Status,CS,0.0,SysPrm
2022-01-14 10:16:05.596,Battery Status,BATT C,-24.0,SysPrm
2022-01-14 10:16:05.596,Battery Status,VS,160142.0,SysPrm
2022-01-14 10:15:05.597,Battery Status,EC,0.0,SysPrm
2022-01-14 10:15:05.597,Battery Status,CS,0.0,SysPrm
2022-01-14 10:15:05.597,Battery Status,BATT C,-24.0,SysPrm
2022-01-14 10:05:05.598,Battery Status,BATT C,-8.0,SysPrm
2022-01-14 10:05:05.598,Battery Status,VS,160092.0,SysPrm
2022-01-14 10:04:05.598,Battery Status,EC,0.0,SysPrm
2022-01-14 10:04:05.598,Battery Status,CS,0.0,SysPrm
2022-01-14 10:04:05.598,Battery Status,BATT C,8.0,SysPrm
2022-01-14 10:04:05.598,Battery Status,VS,160142.0,SysPrm
2022-01-14 10:03:05.598,Battery Status,EC,0.0,SysPrm
2022-01-14 10:03:05.598,Battery Status,CS,0.0,SysPrm
2022-01-14 10:03:05.598,Battery Status,BATT C,-24.0,SysPrm
2022-01-14 10:03:05.598,Battery Status,VS,160142.0,SysPrm
2022-01-14 10:02:05.599,Battery Status,EC,0.0,SysPrm
2022-01-14 10:02:05.599,Battery Status,CS,0.0,SysPrm
2022-01-14 10:10:05.597,Battery Status,EC,0.0,SysPrm
2022-01-14 10:10:05.597,Battery Status,CS,0.0,SysPrm
2022-01-14 10:10:05.597,Battery Status,BATT C,-32.0,SysPrm
2022-01-14 10:10:05.597,Battery Status,VS,160142.0,SysPrm
2022-01-14 10:02:05.599,Battery Status,BATT C,112.0,SysPrm
2022-01-14 10:02:05.599,Battery Status,VS,160092.0,SysPrm
2022-01-13 21:54:05.322,Battery Status,EC,0.0,SysPrm
2022-01-13 21:54:05.322,Battery Status,CS,0.0,SysPrm
2022-01-13 21:54:05.322,Battery Status,BATT C,-24.0,SysPrm
2022-01-13 21:54:05.322,Battery Status,VS,160142.0,SysPrm
2022-01-13 21:53:05.322,Battery Status,EC,0.0,SysPrm
2022-01-13 21:53:05.322,Battery Status,CS,0.0,SysPrm
2022-01-13 21:53:05.322,Battery Status,BATT C,-24.0,SysPrm
2022-01-13 21:53:05.322,Battery Status,VS,160092.0,SysPrm
2022-01-13 21:52:05.322,Battery Status,EC,0.0,SysPrm
2022-01-13 21:52:05.322,Battery Status,CS,0.0,SysPrm
2022-01-13 21:52:05.322,Battery Status,BATT C,-24.0,SysPrm
2022-01-13 21:52:05.322,Battery Status,VS,160142.0,SysPrm
2022-01-13 21:51:05.322,Battery Status,EC,0.0,SysPrm
2022-01-13 21:51:05.322,Battery Status,CS,0.0,SysPrm
2022-01-13 21:51:05.322,Battery Status,BATT C,-8.0,SysPrm
2022-01-13 21:51:05.322,Battery Status,VS,160092.0,SysPrm
2022-01-13 21:50:05.323,Battery Status,EC,0.0,SysPrm
2022-01-13 21:50:05.323,Battery Status,CS,0.0,SysPrm
2022-01-13 21:50:05.323,Battery Status,BATT C,-8.0,SysPrm
2022-01-13 21:50:05.323,Battery Status,VS,160142.0,SysPrm
2022-01-13 21:45:05.323,Battery Status,EC,0.0,SysPrm
2022-01-13 21:45:05.323,Battery Status,CS,0.0,SysPrm
2022-01-13 21:45:05.323,Battery Status,BATT C,0.0,SysPrm
2022-01-13 21:45:05.323,Battery Status,VS,160142.0,SysPrm
2022-01-13 21:44:05.323,Battery Status,EC,0.0,SysPrm
2022-01-13 21:44:05.323,Battery Status,CS,0.0,SysPrm
2022-01-13 21:44:05.323,Battery Status,BATT C,0.0,SysPrm
2022-01-13 21:44:05.323,Battery Status,VS,160142.0,SysPrm
2022-01-13 21:43:05.324,Battery Status,EC,0.0,SysPrm
2022-01-13 21:43:05.324,Battery Status,CS,0.0,SysPrm
2022-01-13 21:43:05.324,Battery Status,BATT C,-24.0,SysPrm
2022-01-13 21:43:05.324,Battery Status,VS,160092.0,SysPrm
2022-01-13 21:42:05.323,Battery Status,EC,0.0,SysPrm
2022-01-13 21:42:05.323,Battery Status,CS,0.0,SysPrm
2022-01-13 21:42:05.323,Battery Status,BATT C,0.0,SysPrm
2022-01-13 21:42:05.323,Battery Status,VS,160142.0,SysPrm
2022-01-14 10:00:05.599,Battery Status,VS,160142.0,SysPrm
2022-01-14 09:59:05.599,Battery Status,EC,0.0,SysPrm
2022-01-14 09:59:05.599,Battery Status,CS,0.0,SysPrm
2022-01-14 09:59:05.599,Battery Status,BATT C,-24.0,SysPrm
2022-01-14 09:59:05.599,Battery Status,VS,160042.0,SysPrm
2022-01-14 09:58:05.600,Battery Status,EC,0.0,SysPrm
2022-01-14 09:58:05.600,Battery Status,CS,0.0,SysPrm
2022-01-14 09:58:05.600,Battery Status,BATT C,-8.0,SysPrm
2022-01-14 09:58:05.600,Battery Status,VS,160142.0,SysPrm
2022-01-14 09:57:05.599,Battery Status,EC,0.0,SysPrm
2022-01-14 09:57:05.599,Battery Status,CS,0.0,SysPrm
2022-01-14 09:57:05.599,Battery Status,BATT C,-8.0,SysPrm
2022-01-14 09:57:05.599,Battery Status,VS,160042.0,SysPrm
2022-01-14 09:56:05.599,Battery Status,EC,0.0,SysPrm
2022-01-14 09:56:05.599,Battery Status,CS,0.0,SysPrm
2022-01-14 09:56:05.599,Battery Status,BATT C,-24.0,SysPrm
2022-01-14 09:56:05.599,Battery Status,VS,160042.0,SysPrm
2022-01-13 21:41:05.323,Battery Status,EC,0.0,SysPrm
2022-01-13 21:41:05.323,Battery Status,CS,0.0,SysPrm
2022-01-13 21:41:05.323,Battery Status,BATT C,-24.0,SysPrm
2022-01-13 21:33:05.325,Battery Status,EC,0.0,SysPrm
2022-01-13 21:33:05.325,Battery Status,CS,0.0,SysPrm
2022-01-13 21:33:05.325,Battery Status,BATT C,-24.0,SysPrm
2022-01-13 21:33:05.325,Battery Status,VS,160142.0,SysPrm
2022-01-13 21:32:05.325,Battery Status,EC,0.0,SysPrm
2022-01-13 21:32:05.325,Battery Status,CS,0.0,SysPrm
2022-01-13 21:32:05.325,Battery Status,BATT C,0.0,SysPrm
2022-01-13 21:32:05.325,Battery Status,VS,160142.0,SysPrm
2022-01-14 10:01:05.599,Battery Status,EC,0.0,SysPrm
2022-01-14 10:01:05.599,Battery Status,CS,0.0,SysPrm
2022-01-14 10:01:05.599,Battery Status,BATT C,-8.0,SysPrm
2022-01-14 10:01:05.599,Battery Status,VS,160092.0,SysPrm
2022-01-13 21:48:05.322,Battery Status,EC,0.0,SysPrm
2022-01-13 21:48:05.322,Battery Status,CS,0.0,SysPrm
2022-01-13 21:48:05.322,Battery Status,BATT C,-32.0,SysPrm
2022-01-13 21:48:05.322,Battery Status,VS,160142.0,SysPrm
2022-01-13 21:47:05.323,Battery Status,EC,0.0,SysPrm
2022-01-13 21:47:05.323,Battery Status,CS,0.0,SysPrm
2022-01-13 21:47:05.323,Battery Status,BATT C,-24.0,SysPrm
2022-01-13 21:47:05.323,Battery Status,VS,160142.0,SysPrm
2022-01-13 21:46:05.323,Battery Status,EC,0.0,SysPrm
2022-01-13 21:46:05.323,Battery Status,CS,0.0,SysPrm
2022-01-13 21:46:05.323,Battery Status,BATT C,0.0,SysPrm
2022-01-13 21:46:05.323,Battery Status,VS,160241.0,SysPrm
2022-01-13 21:29:05.326,Battery Status,EC,0.0,SysPrm
2022-01-13 21:29:05.326,Battery Status,CS,0.0,SysPrm
2022-01-13 21:29:05.326,Battery Status,BATT C,8.0,SysPrm
2022-01-13 21:29:05.326,Battery Status,VS,160142.0,SysPrm
2022-01-13 21:28:05.325,Battery Status,EC,0.0,SysPrm
2022-01-13 21:28:05.325,Battery Status,CS,0.0,SysPrm
2022-01-13 21:28:05.325,Battery Status,BATT C,-32.0,SysPrm
2022-01-13 21:28:05.325,Battery Status,VS,160142.0,SysPrm
2022-01-13 21:27:05.325,Battery Status,EC,0.0,SysPrm
2022-01-13 21:27:05.325,Battery Status,CS,0.0,SysPrm
2022-01-13 21:27:05.325,Battery Status,BATT C,-32.0,SysPrm
2022-01-13 21:27:05.325,Battery Status,VS,160142.0,SysPrm
2022-01-13 21:26:05.326,Battery Status,EC,0.0,SysPrm
2022-01-13 21:26:05.326,Battery Status,CS,0.0,SysPrm
2022-01-13 21:26:05.326,Battery Status,BATT C,-8.0,SysPrm
2022-01-13 21:26:05.326,Battery Status,VS,160142.0,SysPrm
2022-01-14 10:00:05.599,Battery Status,EC,0.0,SysPrm
2022-01-14 10:00:05.599,Battery Status,CS,0.0,SysPrm
2022-01-14 10:00:05.599,Battery Status,BATT C,-24.0,SysPrm
2022-01-13 21:49:05.322,Battery Status,EC,0.0,SysPrm
2022-01-13 21:49:05.322,Battery Status,CS,0.0,SysPrm
2022-01-13 21:49:05.322,Battery Status,BATT C,-24.0,SysPrm
2022-01-13 21:49:05.322,Battery Status,VS,160142.0,SysPrm
2022-01-13 21:41:05.323,Battery Status,VS,160241.0,SysPrm
2022-01-13 21:40:05.324,Battery Status,EC,0.0,SysPrm
2022-01-13 21:40:05.324,Battery Status,CS,0.0,SysPrm
2022-01-13 21:40:05.324,Battery Status,BATT C,-8.0,SysPrm
2022-01-13 21:40:05.324,Battery Status,VS,160142.0,SysPrm
2022-01-13 21:38:05.324,Battery Status,EC,0.0,SysPrm
2022-01-13 21:38:05.324,Battery Status,CS,0.0,SysPrm
2022-01-13 21:38:05.324,Battery Status,BATT C,-8.0,SysPrm
2022-01-13 21:38:05.324,Battery Status,VS,160092.0,SysPrm
2022-01-13 21:37:05.324,Battery Status,EC,0.0,SysPrm
2022-01-13 21:37:05.324,Battery Status,CS,0.0,SysPrm
2022-01-13 21:37:05.324,Battery Status,BATT C,-8.0,SysPrm
2022-01-13 21:37:05.324,Battery Status,VS,160241.0,SysPrm
2022-01-13 21:36:05.325,Battery Status,EC,0.0,SysPrm
2022-01-13 21:36:05.325,Battery Status,CS,0.0,SysPrm
2022-01-13 21:36:05.325,Battery Status,BATT C,0.0,SysPrm
2022-01-13 21:36:05.325,Battery Status,VS,160142.0,SysPrm
2022-01-13 21:35:05.324,Battery Status,EC,0.0,SysPrm
2022-01-13 21:35:05.324,Battery Status,CS,0.0,SysPrm
2022-01-13 21:35:05.324,Battery Status,BATT C,8.0,SysPrm
2022-01-13 21:35:05.324,Battery Status,VS,160142.0,SysPrm
2022-01-13 21:34:05.324,Battery Status,EC,0.0,SysPrm
2022-01-13 21:34:05.324,Battery Status,CS,0.0,SysPrm
2022-01-13 21:34:05.324,Battery Status,BATT C,-24.0,SysPrm
2022-01-13 21:34:05.324,Battery Status,VS,160142.0,SysPrm
2022-01-13 21:25:05.326,Battery Status,EC,0.0,SysPrm
2022-01-13 21:25:05.326,Battery Status,CS,0.0,SysPrm
2022-01-13 21:18:05.327,Battery Status,EC,0.0,SysPrm
2022-01-13 21:18:05.327,Battery Status,CS,0.0,SysPrm
2022-01-13 21:18:05.327,Battery Status,BATT C,8.0,SysPrm
2022-01-13 21:18:05.327,Battery Status,VS,160142.0,SysPrm
2022-01-13 21:17:05.327,Battery Status,EC,0.0,SysPrm
2022-01-13 21:17:05.327,Battery Status,CS,0.0,SysPrm
2022-01-13 21:17:05.327,Battery Status,BATT C,-8.0,SysPrm
2022-01-13 21:17:05.327,Battery Status,VS,160192.0,SysPrm
2022-01-13 21:39:05.324,Battery Status,EC,0.0,SysPrm
2022-01-13 21:39:05.324,Battery Status,CS,0.0,SysPrm
2022-01-13 21:39:05.324,Battery Status,BATT C,-8.0,SysPrm
2022-01-13 21:39:05.324,Battery Status,VS,160142.0,SysPrm
2022-01-13 21:31:05.325,Battery Status,EC,0.0,SysPrm
2022-01-13 21:31:05.325,Battery Status,CS,0.0,SysPrm
2022-01-13 21:31:05.325,Battery Status,BATT C,-24.0,SysPrm
2022-01-13 21:31:05.325,Battery Status,VS,160192.0,SysPrm
2022-01-13 21:30:05.325,Battery Status,EC,0.0,SysPrm
2022-01-13 21:30:05.325,Battery Status,CS,0.0,SysPrm
2022-01-13 21:30:05.325,Battery Status,BATT C,-16.0,SysPrm
2022-01-13 21:30:05.325,Battery Status,VS,160092.0,SysPrm
2022-01-13 21:09:05.329,Battery Status,EC,0.0,SysPrm
2022-01-13 21:09:05.329,Battery Status,CS,0.0,SysPrm
2022-01-13 21:09:05.329,Battery Status,BATT C,-8.0,SysPrm
2022-01-13 21:09:05.329,Battery Status,VS,160142.0,SysPrm
2022-01-13 21:08:05.329,Battery Status,EC,0.0,SysPrm
2022-01-13 21:08:05.329,Battery Status,CS,0.0,SysPrm
2022-01-13 21:08:05.329,Battery Status,BATT C,-24.0,SysPrm
2022-01-13 21:08:05.329,Battery Status,VS,160192.0,SysPrm
2022-01-13 21:07:05.329,Battery Status,EC,0.0,SysPrm
2022-01-13 21:07:05.329,Battery Status,CS,0.0,SysPrm
2022-01-13 21:07:05.329,Battery Status,BATT C,-16.0,SysPrm
2022-01-13 21:07:05.329,Battery Status,VS,160042.0,SysPrm
2022-01-13 21:06:05.328,Battery Status,EC,0.0,SysPrm
2022-01-13 21:06:05.328,Battery Status,CS,0.0,SysPrm
2022-01-13 21:06:05.328,Battery Status,BATT C,0.0,SysPrm
2022-01-13 21:06:05.328,Battery Status,VS,160142.0,SysPrm
2022-01-13 21:23:05.326,Battery Status,EC,0.0,SysPrm
2022-01-13 21:23:05.326,Battery Status,CS,0.0,SysPrm
2022-01-13 21:23:05.326,Battery Status,BATT C,-24.0,SysPrm
2022-01-13 21:23:05.326,Battery Status,VS,160142.0,SysPrm
2022-01-13 21:22:05.327,Battery Status,EC,0.0,SysPrm
2022-01-13 21:22:05.327,Battery Status,CS,0.0,SysPrm
2022-01-13 21:22:05.327,Battery Status,BATT C,8.0,SysPrm
2022-01-13 21:22:05.327,Battery Status,VS,160142.0,SysPrm
2022-01-13 21:21:05.326,Battery Status,EC,0.0,SysPrm
2022-01-13 21:21:05.326,Battery Status,CS,0.0,SysPrm
2022-01-13 21:21:05.326,Battery Status,BATT C,-24.0,SysPrm
2022-01-13 21:21:05.326,Battery Status,VS,160142.0,SysPrm
2022-01-13 21:20:05.327,Battery Status,EC,0.0,SysPrm
2022-01-13 21:20:05.327,Battery Status,CS,0.0,SysPrm
2022-01-13 21:20:05.327,Battery Status,BATT C,-16.0,SysPrm
2022-01-13 21:20:05.327,Battery Status,VS,160142.0,SysPrm
2022-01-13 21:19:05.327,Battery Status,EC,0.0,SysPrm
2022-01-13 21:19:05.327,Battery Status,CS,0.0,SysPrm
2022-01-13 21:19:05.327,Battery Status,BATT C,8.0,SysPrm
2022-01-13 21:19:05.327,Battery Status,VS,160241.0,SysPrm
2022-01-13 21:03:05.329,Battery Status,BATT C,-24.0,SysPrm
2022-01-13 21:03:05.329,Battery Status,VS,160142.0,SysPrm
2022-01-13 21:02:05.329,Battery Status,EC,0.0,SysPrm
2022-01-13 21:02:05.329,Battery Status,CS,0.0,SysPrm
2022-01-13 21:02:05.329,Battery Status,BATT C,-8.0,SysPrm
2022-01-13 21:02:05.329,Battery Status,VS,160142.0,SysPrm
2022-01-13 21:01:05.330,Battery Status,EC,0.0,SysPrm
2022-01-13 21:01:05.330,Battery Status,CS,0.0,SysPrm
2022-01-13 21:14:05.327,Battery Status,EC,0.0,SysPrm
2022-01-13 21:14:05.327,Battery Status,CS,0.0,SysPrm
2022-01-13 21:14:05.327,Battery Status,BATT C,-24.0,SysPrm
2022-01-13 21:14:05.327,Battery Status,VS,160142.0,SysPrm
2022-01-13 21:13:05.328,Battery Status,EC,0.0,SysPrm
2022-01-13 21:13:05.328,Battery Status,CS,0.0,SysPrm
2022-01-13 21:13:05.328,Battery Status,BATT C,0.0,SysPrm
2022-01-13 21:13:05.328,Battery Status,VS,160142.0,SysPrm
2022-01-13 21:12:05.328,Battery Status,EC,0.0,SysPrm
2022-01-13 21:12:05.328,Battery Status,CS,0.0,SysPrm
2022-01-13 21:12:05.328,Battery Status,BATT C,0.0,SysPrm
2022-01-13 21:12:05.328,Battery Status,VS,160241.0,SysPrm
2022-01-13 21:11:05.328,Battery Status,EC,0.0,SysPrm
2022-01-13 21:11:05.328,Battery Status,CS,0.0,SysPrm
2022-01-13 21:11:05.328,Battery Status,BATT C,-24.0,SysPrm
2022-01-13 21:11:05.328,Battery Status,VS,160142.0,SysPrm
2022-01-13 21:10:05.328,Battery Status,EC,0.0,SysPrm
2022-01-13 21:10:05.328,Battery Status,CS,0.0,SysPrm
2022-01-13 21:10:05.328,Battery Status,BATT C,-8.0,SysPrm
2022-01-13 21:10:05.328,Battery Status,VS,160042.0,SysPrm
2022-01-13 21:01:05.330,Battery Status,BATT C,-24.0,SysPrm
2022-01-13 21:01:05.330,Battery Status,VS,160142.0,SysPrm
2022-01-13 20:54:05.331,Battery Status,EC,0.0,SysPrm
2022-01-13 20:54:05.331,Battery Status,CS,0.0,SysPrm
2022-01-13 20:54:05.331,Battery Status,BATT C,-32.0,SysPrm
2022-01-13 20:54:05.331,Battery Status,VS,160142.0,SysPrm
2022-01-13 20:53:05.330,Battery Status,EC,0.0,SysPrm
2022-01-13 20:53:05.330,Battery Status,CS,0.0,SysPrm
2022-01-13 20:53:05.330,Battery Status,BATT C,-8.0,SysPrm
2022-01-13 20:53:05.330,Battery Status,VS,160192.0,SysPrm
2022-01-13 20:52:05.331,Battery Status,EC,0.0,SysPrm
2022-01-13 20:52:05.331,Battery Status,CS,0.0,SysPrm
2022-01-13 20:52:05.331,Battery Status,BATT C,-24.0,SysPrm
2022-01-13 20:52:05.331,Battery Status,VS,160042.0,SysPrm
2022-01-13 20:51:05.331,Battery Status,EC,0.0,SysPrm
2022-01-13 20:51:05.331,Battery Status,CS,0.0,SysPrm
2022-01-13 20:51:05.331,Battery Status,BATT C,-8.0,SysPrm
2022-01-13 20:51:05.331,Battery Status,VS,160142.0,SysPrm
2022-01-13 21:16:05.327,Battery Status,EC,0.0,SysPrm
2022-01-13 21:16:05.327,Battery Status,CS,0.0,SysPrm
2022-01-13 21:16:05.327,Battery Status,BATT C,8.0,SysPrm
2022-01-13 21:16:05.327,Battery Status,VS,160092.0,SysPrm
2022-01-13 21:15:05.328,Battery Status,EC,0.0,SysPrm
2022-01-13 21:15:05.328,Battery Status,CS,0.0,SysPrm
2022-01-13 21:15:05.328,Battery Status,BATT C,8.0,SysPrm
2022-01-13 21:15:05.328,Battery Status,VS,160142.0,SysPrm
2022-01-13 21:05:05.329,Battery Status,EC,0.0,SysPrm
2022-01-13 21:05:05.329,Battery Status,CS,0.0,SysPrm
2022-01-13 21:05:05.329,Battery Status,BATT C,0.0,SysPrm
2022-01-13 21:05:05.329,Battery Status,VS,160192.0,SysPrm
2022-01-13 21:04:05.329,Battery Status,EC,0.0,SysPrm
2022-01-13 21:04:05.329,Battery Status,CS,0.0,SysPrm
2022-01-13 21:04:05.329,Battery Status,BATT C,-8.0,SysPrm
2022-01-13 21:04:05.329,Battery Status,VS,160142.0,SysPrm
2022-01-13 21:03:05.329,Battery Status,EC,0.0,SysPrm
2022-01-13 21:03:05.329,Battery Status,CS,0.0,SysPrm
2022-01-13 20:50:05.331,Battery Status,EC,0.0,SysPrm
2022-01-13 20:50:05.331,Battery Status,CS,0.0,SysPrm
2022-01-13 20:50:05.331,Battery Status,BATT C,-24.0,SysPrm
2022-01-13 20:50:05.331,Battery Status,VS,160241.0,SysPrm
2022-01-13 20:49:05.331,Battery Status,EC,0.0,SysPrm
2022-01-13 20:49:05.331,Battery Status,CS,0.0,SysPrm
2022-01-13 20:49:05.331,Battery Status,BATT C,-24.0,SysPrm
2022-01-13 20:49:05.331,Battery Status,VS,160241.0,SysPrm
2022-01-13 20:48:05.331,Battery Status,EC,0.0,SysPrm
2022-01-13 20:48:05.331,Battery Status,CS,0.0,SysPrm
2022-01-13 20:48:05.331,Battery Status,BATT C,-16.0,SysPrm
2022-01-13 20:48:05.331,Battery Status,VS,160142.0,SysPrm
2022-01-13 21:25:05.326,Battery Status,BATT C,-24.0,SysPrm
2022-01-13 21:25:05.326,Battery Status,VS,160142.0,SysPrm
2022-01-13 21:24:05.326,Battery Status,EC,0.0,SysPrm
2022-01-13 21:24:05.326,Battery Status,CS,0.0,SysPrm
2022-01-13 21:24:05.326,Battery Status,BATT C,0.0,SysPrm
2022-01-13 21:24:05.326,Battery Status,VS,160142.0,SysPrm
2022-01-13 21:00:05.330,Battery Status,EC,0.0,SysPrm
2022-01-13 21:00:05.330,Battery Status,CS,0.0,SysPrm
2022-01-13 21:00:05.330,Battery Status,BATT C,-8.0,SysPrm
2022-01-13 21:00:05.330,Battery Status,VS,160142.0,SysPrm
2022-01-13 20:58:05.330,Battery Status,EC,0.0,SysPrm
2022-01-13 20:58:05.330,Battery Status,CS,0.0,SysPrm
2022-01-13 20:58:05.330,Battery Status,BATT C,-24.0,SysPrm
2022-01-13 20:58:05.330,Battery Status,VS,160142.0,SysPrm
