event_datetime_ts,parameter_group,parameter_name,parameter_value,source
2022-01-14 20:03:05.307,Battery Status,VS,146900.0,SysPrm
2022-01-14 20:02:05.306,Battery Status,EC,0.0,SysPrm
2022-01-14 20:02:05.306,Battery Status,CS,0.0,SysPrm
2022-01-14 20:02:05.306,Battery Status,BATT C,4294965250.0,SysPrm
2022-01-14 20:02:05.306,Battery Status,VS,147099.0,SysPrm
2022-01-14 20:01:05.306,Battery Status,EC,0.0,SysPrm
2022-01-14 20:01:05.306,Battery Status,CS,0.0,SysPrm
2022-01-14 20:01:05.306,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-14 20:01:05.306,Battery Status,VS,147348.0,SysPrm
2022-01-14 20:01:03.641,Djinn Status,LPIV,130.0,SysPrm
2022-01-14 20:01:03.641,Djinn Status,IV,150.0,SysPrm
2022-01-14 20:00:05.305,Battery Status,EC,0.0,SysPrm
2022-01-14 20:00:05.305,Battery Status,CS,0.0,SysPrm
2022-01-14 20:00:05.305,Battery Status,BATT C,4294965500.0,SysPrm
2022-01-14 20:00:05.305,Battery Status,VS,147398.0,SysPrm
2022-01-14 19:52:05.297,Battery Status,EC,0.0,SysPrm
2022-01-14 19:52:05.297,Battery Status,CS,0.0,SysPrm
2022-01-14 19:52:05.297,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-14 19:52:05.297,Battery Status,VS,148991.0,SysPrm
2022-01-14 19:51:05.296,Battery Status,EC,0.0,SysPrm
2022-01-14 19:51:05.296,Battery Status,CS,0.0,SysPrm
2022-01-14 19:51:05.296,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-14 19:51:05.296,Battery Status,VS,149091.0,SysPrm
2022-01-14 19:50:05.295,Battery Status,EC,0.0,SysPrm
2022-01-14 19:50:05.295,Battery Status,CS,0.0,SysPrm
2022-01-14 19:56:32.295,Djinn Status,LPIV,131.0,SysPrm
2022-01-14 19:56:32.295,Djinn Status,IV,150.0,SysPrm
2022-01-14 19:56:05.301,Battery Status,EC,0.0,SysPrm
2022-01-14 19:56:05.301,Battery Status,CS,0.0,SysPrm
2022-01-14 19:56:05.301,Battery Status,BATT C,4294965250.0,SysPrm
2022-01-14 19:56:05.301,Battery Status,VS,147896.0,SysPrm
2022-01-14 19:55:05.300,Battery Status,EC,0.0,SysPrm
2022-01-14 19:55:05.300,Battery Status,CS,0.0,SysPrm
2022-01-14 19:55:05.300,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-14 19:55:05.300,Battery Status,VS,149091.0,SysPrm
2022-01-14 19:54:05.299,Battery Status,EC,0.0,SysPrm
2022-01-14 19:54:05.299,Battery Status,CS,0.0,SysPrm
2022-01-14 19:54:05.299,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-14 19:54:05.299,Battery Status,VS,148991.0,SysPrm
2022-01-14 19:49:05.294,Battery Status,EC,0.0,SysPrm
2022-01-14 19:49:05.294,Battery Status,CS,0.0,SysPrm
2022-01-14 19:49:05.294,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-14 19:49:05.294,Battery Status,VS,149588.0,SysPrm
2022-01-14 19:48:05.293,Battery Status,EC,0.0,SysPrm
2022-01-14 19:48:05.293,Battery Status,CS,0.0,SysPrm
2022-01-14 19:48:05.293,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-14 19:48:05.293,Battery Status,VS,149489.0,SysPrm
2022-01-14 19:47:05.292,Battery Status,EC,0.0,SysPrm
2022-01-14 19:47:05.292,Battery Status,CS,0.0,SysPrm
2022-01-14 19:47:05.292,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-14 19:47:05.292,Battery Status,VS,149588.0,SysPrm
2022-01-14 19:42:05.287,Battery Status,EC,0.0,SysPrm
2022-01-14 19:42:05.287,Battery Status,CS,0.0,SysPrm
2022-01-14 19:42:05.287,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-14 19:42:05.287,Battery Status,VS,149788.0,SysPrm
2022-01-14 20:04:05.308,Battery Status,EC,0.0,SysPrm
2022-01-14 20:04:05.308,Battery Status,CS,0.0,SysPrm
2022-01-14 20:04:05.308,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-14 20:04:05.308,Battery Status,VS,147697.0,SysPrm
2022-01-14 20:03:12.383,Djinn Status,LPIV,130.0,SysPrm
2022-01-14 20:03:12.383,Djinn Status,IV,149.0,SysPrm
2022-01-14 20:03:05.307,Battery Status,EC,0.0,SysPrm
2022-01-14 20:03:05.307,Battery Status,CS,0.0,SysPrm
2022-01-14 19:57:05.302,Battery Status,EC,0.0,SysPrm
2022-01-14 19:57:05.302,Battery Status,CS,0.0,SysPrm
2022-01-14 19:57:05.302,Battery Status,BATT C,4294965250.0,SysPrm
2022-01-14 19:57:05.302,Battery Status,VS,147547.0,SysPrm
2022-01-14 19:50:05.295,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-14 19:50:05.295,Battery Status,VS,149539.0,SysPrm
2022-01-14 19:41:05.286,Battery Status,EC,0.0,SysPrm
2022-01-14 19:41:05.286,Battery Status,CS,0.0,SysPrm
2022-01-14 19:41:05.286,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-14 19:41:05.286,Battery Status,VS,149987.0,SysPrm
2022-01-14 19:40:05.285,Battery Status,EC,0.0,SysPrm
2022-01-14 19:40:05.285,Battery Status,CS,0.0,SysPrm
2022-01-14 19:40:05.285,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-14 19:40:05.285,Battery Status,VS,149887.0,SysPrm
2022-01-14 19:46:05.291,Battery Status,EC,0.0,SysPrm
2022-01-14 19:46:05.291,Battery Status,CS,0.0,SysPrm
2022-01-14 19:46:05.291,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-14 19:46:05.291,Battery Status,VS,149688.0,SysPrm
2022-01-14 19:45:05.290,Battery Status,EC,0.0,SysPrm
2022-01-14 19:45:05.290,Battery Status,CS,0.0,SysPrm
2022-01-14 19:45:05.290,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-14 19:45:05.290,Battery Status,VS,149688.0,SysPrm
2022-01-14 19:44:05.289,Battery Status,EC,0.0,SysPrm
2022-01-14 19:44:05.289,Battery Status,CS,0.0,SysPrm
2022-01-14 19:44:05.289,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-14 19:44:05.289,Battery Status,VS,149788.0,SysPrm
2022-01-14 19:43:05.288,Battery Status,EC,0.0,SysPrm
2022-01-14 19:43:05.288,Battery Status,CS,0.0,SysPrm
2022-01-14 19:43:05.288,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-14 19:43:05.288,Battery Status,VS,149788.0,SysPrm
2022-01-14 19:39:05.284,Battery Status,EC,0.0,SysPrm
2022-01-14 19:39:05.284,Battery Status,CS,0.0,SysPrm
2022-01-14 19:39:05.284,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-14 19:39:05.284,Battery Status,VS,149788.0,SysPrm
2022-01-14 19:38:05.283,Battery Status,EC,0.0,SysPrm
2022-01-14 19:38:05.283,Battery Status,CS,0.0,SysPrm
2022-01-14 19:38:05.283,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-14 19:38:05.283,Battery Status,VS,149937.0,SysPrm
2022-01-14 19:37:25.501,Djinn Status,LPIV,129.0,SysPrm
2022-01-14 19:37:25.501,Djinn Status,IV,150.0,SysPrm
2022-01-14 19:35:05.280,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-14 19:35:05.280,Battery Status,VS,150584.0,SysPrm
2022-01-14 19:34:05.279,Battery Status,EC,0.0,SysPrm
2022-01-14 19:34:05.279,Battery Status,CS,0.0,SysPrm
2022-01-14 19:34:05.279,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-14 19:34:05.279,Battery Status,VS,150982.0,SysPrm
2022-01-14 19:33:05.278,Battery Status,EC,0.0,SysPrm
2022-01-14 19:33:05.278,Battery Status,CS,0.0,SysPrm
2022-01-14 19:33:05.278,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-14 19:33:05.278,Battery Status,VS,150833.0,SysPrm
2022-01-14 18:25:05.935,Battery Status,EC,0.0,SysPrm
2022-01-14 18:25:05.935,Battery Status,CS,0.0,SysPrm
2022-01-14 18:25:05.935,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-14 18:25:05.935,Battery Status,VS,147448.0,SysPrm
2022-01-14 19:37:05.282,Battery Status,BATT C,4294965250.0,SysPrm
2022-01-14 19:37:05.282,Battery Status,VS,148991.0,SysPrm
2022-01-14 19:36:18.813,Djinn Status,LPIV,129.0,SysPrm
2022-01-14 19:36:18.813,Djinn Status,IV,150.0,SysPrm
2022-01-14 19:36:05.282,Battery Status,EC,0.0,SysPrm
2022-01-14 19:36:05.282,Battery Status,CS,0.0,SysPrm
2022-01-14 19:36:05.282,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-14 19:36:05.282,Battery Status,VS,149738.0,SysPrm
2022-01-14 19:35:58.142,Djinn Status,LPIV,129.0,SysPrm
2022-01-14 19:35:58.142,Djinn Status,IV,150.0,SysPrm
2022-01-14 19:35:05.280,Battery Status,EC,0.0,SysPrm
2022-01-14 19:35:05.280,Battery Status,CS,0.0,SysPrm
2022-01-14 18:24:05.934,Battery Status,EC,0.0,SysPrm
2022-01-14 18:24:05.934,Battery Status,CS,0.0,SysPrm
2022-01-14 18:24:05.934,Battery Status,BATT C,4294967040.0,SysPrm
2022-01-14 18:24:05.934,Battery Status,VS,147647.0,SysPrm
2022-01-14 18:23:05.933,Battery Status,EC,0.0,SysPrm
2022-01-14 18:23:05.933,Battery Status,CS,0.0,SysPrm
2022-01-14 18:23:05.933,Battery Status,BATT C,24.0,SysPrm
2022-01-14 18:23:05.933,Battery Status,VS,158748.0,SysPrm
2022-01-14 18:22:05.932,Battery Status,EC,0.0,SysPrm
2022-01-14 18:22:05.932,Battery Status,CS,0.0,SysPrm
2022-01-14 18:22:05.932,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-14 18:22:05.932,Battery Status,VS,147498.0,SysPrm
2022-01-14 18:18:05.928,Battery Status,EC,0.0,SysPrm
2022-01-14 18:18:05.928,Battery Status,CS,0.0,SysPrm
2022-01-14 18:18:05.928,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-14 18:18:05.928,Battery Status,VS,151928.0,SysPrm
2022-01-14 19:37:11.130,Djinn Status,LPIV,129.0,SysPrm
2022-01-14 19:37:11.130,Djinn Status,IV,150.0,SysPrm
2022-01-14 19:37:05.282,Battery Status,EC,0.0,SysPrm
2022-01-14 19:37:05.282,Battery Status,CS,0.0,SysPrm
2022-01-14 19:32:05.278,Battery Status,EC,0.0,SysPrm
2022-01-14 19:32:05.278,Battery Status,CS,0.0,SysPrm
2022-01-14 19:32:05.278,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-14 19:32:05.278,Battery Status,VS,153272.0,SysPrm
2022-01-14 18:26:05.936,Battery Status,EC,0.0,SysPrm
2022-01-14 18:26:05.936,Battery Status,CS,0.0,SysPrm
2022-01-14 18:26:05.936,Battery Status,BATT C,24.0,SysPrm
2022-01-14 18:26:05.936,Battery Status,VS,182692.0,SysPrm
2022-01-14 18:17:05.927,Battery Status,EC,0.0,SysPrm
2022-01-14 18:17:05.927,Battery Status,CS,0.0,SysPrm
2022-01-14 18:17:05.927,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-14 18:17:05.927,Battery Status,VS,147597.0,SysPrm
2022-01-14 18:16:05.926,Battery Status,EC,0.0,SysPrm
2022-01-14 18:16:05.926,Battery Status,CS,0.0,SysPrm
2022-01-14 18:16:05.926,Battery Status,BATT C,4294967040.0,SysPrm
2022-01-14 18:16:05.926,Battery Status,VS,147846.0,SysPrm
2022-01-14 18:15:05.925,Battery Status,EC,0.0,SysPrm
2022-01-14 18:15:05.925,Battery Status,CS,0.0,SysPrm
2022-01-14 18:15:05.925,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-14 18:15:05.925,Battery Status,VS,178660.0,SysPrm
2022-01-14 18:10:05.920,Battery Status,EC,0.0,SysPrm
2022-01-14 18:10:05.920,Battery Status,CS,0.0,SysPrm
2022-01-14 18:10:05.920,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-14 18:10:05.920,Battery Status,VS,147747.0,SysPrm
2022-01-14 18:21:05.931,Battery Status,EC,0.0,SysPrm
2022-01-14 18:21:05.931,Battery Status,CS,0.0,SysPrm
2022-01-14 18:21:05.931,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-14 18:21:05.931,Battery Status,VS,147498.0,SysPrm
2022-01-14 18:20:05.930,Battery Status,EC,0.0,SysPrm
2022-01-14 18:20:05.930,Battery Status,CS,0.0,SysPrm
2022-01-14 18:20:05.930,Battery Status,BATT C,4294967040.0,SysPrm
2022-01-14 18:20:05.930,Battery Status,VS,147697.0,SysPrm
2022-01-14 18:19:05.929,Battery Status,EC,0.0,SysPrm
2022-01-14 18:19:05.929,Battery Status,CS,0.0,SysPrm
2022-01-14 18:19:05.929,Battery Status,BATT C,0.0,SysPrm
2022-01-14 18:19:05.929,Battery Status,VS,151530.0,SysPrm
2022-01-14 18:09:05.919,Battery Status,EC,0.0,SysPrm
2022-01-14 18:09:05.919,Battery Status,CS,0.0,SysPrm
2022-01-14 18:09:05.919,Battery Status,BATT C,4294967040.0,SysPrm
2022-01-14 18:09:05.919,Battery Status,VS,147995.0,SysPrm
2022-01-14 18:08:05.918,Battery Status,EC,0.0,SysPrm
2022-01-14 18:08:05.918,Battery Status,CS,0.0,SysPrm
2022-01-14 18:08:05.918,Battery Status,BATT C,16.0,SysPrm
2022-01-14 18:08:05.918,Battery Status,VS,158051.0,SysPrm
2022-01-14 18:07:05.917,Battery Status,EC,0.0,SysPrm
2022-01-14 18:07:05.917,Battery Status,CS,0.0,SysPrm
2022-01-14 18:07:05.917,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-14 18:07:05.917,Battery Status,VS,157205.0,SysPrm
2022-01-14 18:02:05.912,Battery Status,EC,0.0,SysPrm
2022-01-14 18:02:05.912,Battery Status,CS,0.0,SysPrm
2022-01-14 18:02:05.912,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-14 18:02:05.912,Battery Status,VS,147946.0,SysPrm
2022-01-14 18:01:05.911,Battery Status,EC,0.0,SysPrm
2022-01-14 18:01:05.911,Battery Status,CS,0.0,SysPrm
2022-01-14 18:14:05.924,Battery Status,EC,0.0,SysPrm
2022-01-14 18:14:05.924,Battery Status,CS,0.0,SysPrm
2022-01-14 18:14:05.924,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-14 18:14:05.924,Battery Status,VS,147796.0,SysPrm
2022-01-14 18:13:05.923,Battery Status,EC,0.0,SysPrm
2022-01-14 18:13:05.923,Battery Status,CS,0.0,SysPrm
2022-01-14 18:13:05.923,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-14 18:13:05.923,Battery Status,VS,147796.0,SysPrm
2022-01-14 18:12:05.922,Battery Status,EC,0.0,SysPrm
2022-01-14 18:12:05.922,Battery Status,CS,0.0,SysPrm
2022-01-14 18:12:05.922,Battery Status,BATT C,4294967040.0,SysPrm
2022-01-14 18:12:05.922,Battery Status,VS,147995.0,SysPrm
2022-01-14 18:11:05.921,Battery Status,EC,0.0,SysPrm
2022-01-14 18:11:05.921,Battery Status,CS,0.0,SysPrm
2022-01-14 18:11:05.921,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-14 18:11:05.921,Battery Status,VS,179506.0,SysPrm
2022-01-14 18:01:05.911,Battery Status,BATT C,4294967040.0,SysPrm
2022-01-14 18:01:05.911,Battery Status,VS,148095.0,SysPrm
2022-01-14 18:00:05.910,Battery Status,EC,0.0,SysPrm
2022-01-14 18:00:05.910,Battery Status,CS,0.0,SysPrm
2022-01-14 18:00:05.910,Battery Status,BATT C,32.0,SysPrm
2022-01-14 18:00:05.910,Battery Status,VS,178112.0,SysPrm
2022-01-14 17:59:05.909,Battery Status,VS,148095.0,SysPrm
2022-01-14 17:58:05.908,Battery Status,EC,0.0,SysPrm
2022-01-14 17:58:05.908,Battery Status,CS,0.0,SysPrm
2022-01-14 17:58:05.908,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-14 17:58:05.908,Battery Status,VS,148145.0,SysPrm
2022-01-14 18:06:05.916,Battery Status,EC,0.0,SysPrm
2022-01-14 18:06:05.916,Battery Status,CS,0.0,SysPrm
2022-01-14 18:06:05.916,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-14 18:06:05.916,Battery Status,VS,147946.0,SysPrm
2022-01-14 18:05:05.915,Battery Status,EC,0.0,SysPrm
2022-01-14 18:05:05.915,Battery Status,CS,0.0,SysPrm
2022-01-14 18:05:05.915,Battery Status,BATT C,4294967040.0,SysPrm
2022-01-14 18:05:05.915,Battery Status,VS,148145.0,SysPrm
2022-01-14 18:04:05.914,Battery Status,EC,0.0,SysPrm
2022-01-14 18:04:05.914,Battery Status,CS,0.0,SysPrm
2022-01-14 18:04:05.914,Battery Status,BATT C,4294967040.0,SysPrm
2022-01-14 18:04:05.914,Battery Status,VS,148195.0,SysPrm
2022-01-14 18:03:05.914,Battery Status,EC,0.0,SysPrm
2022-01-14 18:03:05.914,Battery Status,CS,0.0,SysPrm
2022-01-14 18:03:05.914,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-14 18:03:05.914,Battery Status,VS,147946.0,SysPrm
2022-01-14 17:57:05.908,Battery Status,EC,0.0,SysPrm
2022-01-14 17:57:05.908,Battery Status,CS,0.0,SysPrm
2022-01-14 17:57:05.908,Battery Status,BATT C,4294967040.0,SysPrm
2022-01-14 17:57:05.908,Battery Status,VS,148294.0,SysPrm
2022-01-14 17:56:05.906,Battery Status,EC,0.0,SysPrm
2022-01-14 17:56:05.906,Battery Status,CS,0.0,SysPrm
2022-01-14 17:56:05.906,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-14 17:56:05.906,Battery Status,VS,161486.0,SysPrm
2022-01-14 17:55:05.905,Battery Status,EC,0.0,SysPrm
2022-01-14 17:55:05.905,Battery Status,CS,0.0,SysPrm
2022-01-14 17:55:05.905,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-14 17:55:05.905,Battery Status,VS,148145.0,SysPrm
2022-01-14 17:54:05.904,Battery Status,EC,0.0,SysPrm
2022-01-14 17:54:05.904,Battery Status,CS,0.0,SysPrm
2022-01-14 17:51:05.902,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-14 17:51:05.902,Battery Status,VS,148294.0,SysPrm
2022-01-14 17:50:05.900,Battery Status,EC,0.0,SysPrm
2022-01-14 17:50:05.900,Battery Status,CS,0.0,SysPrm
2022-01-14 17:50:05.900,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-14 17:50:05.900,Battery Status,VS,148294.0,SysPrm
2022-01-14 17:59:05.909,Battery Status,EC,0.0,SysPrm
2022-01-14 17:59:05.909,Battery Status,CS,0.0,SysPrm
2022-01-14 17:59:05.909,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-14 17:49:05.899,Battery Status,EC,0.0,SysPrm
2022-01-14 17:49:05.899,Battery Status,CS,0.0,SysPrm
2022-01-14 17:49:05.899,Battery Status,BATT C,16.0,SysPrm
2022-01-14 17:49:05.899,Battery Status,VS,174478.0,SysPrm
2022-01-14 17:48:05.898,Battery Status,EC,0.0,SysPrm
2022-01-14 17:48:05.898,Battery Status,CS,0.0,SysPrm
2022-01-14 17:48:05.898,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-14 17:48:05.898,Battery Status,VS,148394.0,SysPrm
2022-01-14 17:47:05.898,Battery Status,EC,0.0,SysPrm
2022-01-14 17:47:05.898,Battery Status,CS,0.0,SysPrm
2022-01-14 17:47:05.898,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-14 17:47:05.898,Battery Status,VS,148443.0,SysPrm
2022-01-14 17:45:05.896,Battery Status,EC,0.0,SysPrm
2022-01-14 17:45:05.896,Battery Status,CS,0.0,SysPrm
2022-01-14 17:45:05.896,Battery Status,BATT C,32.0,SysPrm
2022-01-14 17:45:05.896,Battery Status,VS,180950.0,SysPrm
2022-01-14 17:54:05.904,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-14 17:54:05.904,Battery Status,VS,148195.0,SysPrm
2022-01-14 17:53:05.903,Battery Status,EC,0.0,SysPrm
2022-01-14 17:53:05.903,Battery Status,CS,0.0,SysPrm
2022-01-14 17:53:05.903,Battery Status,BATT C,4294967040.0,SysPrm
2022-01-14 17:53:05.903,Battery Status,VS,148493.0,SysPrm
2022-01-14 17:52:05.902,Battery Status,EC,0.0,SysPrm
2022-01-14 17:52:05.902,Battery Status,CS,0.0,SysPrm
2022-01-14 17:52:05.902,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-14 17:52:05.902,Battery Status,VS,171292.0,SysPrm
2022-01-14 17:51:05.902,Battery Status,EC,0.0,SysPrm
2022-01-14 17:51:05.902,Battery Status,CS,0.0,SysPrm
2022-01-14 17:44:05.895,Battery Status,EC,0.0,SysPrm
2022-01-14 17:44:05.895,Battery Status,CS,0.0,SysPrm
2022-01-14 17:44:05.895,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-14 17:44:05.895,Battery Status,VS,148493.0,SysPrm
2022-01-14 17:42:05.893,Battery Status,EC,0.0,SysPrm
2022-01-14 17:42:05.893,Battery Status,CS,0.0,SysPrm
2022-01-14 17:42:05.893,Battery Status,BATT C,0.0,SysPrm
2022-01-14 17:42:05.893,Battery Status,VS,159096.0,SysPrm
2022-01-14 17:41:05.892,Battery Status,EC,0.0,SysPrm
2022-01-14 17:41:05.892,Battery Status,CS,0.0,SysPrm
2022-01-14 17:41:05.892,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-14 17:41:05.892,Battery Status,VS,149837.0,SysPrm
2022-01-14 17:46:05.897,Battery Status,EC,0.0,SysPrm
2022-01-14 17:46:05.897,Battery Status,CS,0.0,SysPrm
2022-01-14 17:46:05.897,Battery Status,BATT C,4294967040.0,SysPrm
2022-01-14 17:46:05.897,Battery Status,VS,148593.0,SysPrm
2022-01-14 17:40:05.891,Battery Status,EC,0.0,SysPrm
2022-01-14 17:40:05.891,Battery Status,CS,0.0,SysPrm
2022-01-14 17:40:05.891,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-14 17:40:05.891,Battery Status,VS,148593.0,SysPrm
2022-01-14 17:39:05.889,Battery Status,EC,0.0,SysPrm
2022-01-14 17:39:05.889,Battery Status,CS,0.0,SysPrm
2022-01-14 17:39:05.889,Battery Status,BATT C,4294967040.0,SysPrm
2022-01-14 17:39:05.889,Battery Status,VS,148842.0,SysPrm
2022-01-14 17:38:05.889,Battery Status,EC,0.0,SysPrm
2022-01-14 17:38:05.889,Battery Status,CS,0.0,SysPrm
2022-01-14 17:38:05.889,Battery Status,BATT C,4294967040.0,SysPrm
2022-01-14 17:38:05.889,Battery Status,VS,148891.0,SysPrm
2022-01-14 17:43:05.894,Battery Status,EC,0.0,SysPrm
2022-01-14 17:43:05.894,Battery Status,CS,0.0,SysPrm
2022-01-14 17:43:05.894,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-14 17:43:05.894,Battery Status,VS,148543.0,SysPrm
2022-01-14 17:29:05.879,Battery Status,EC,0.0,SysPrm
2022-01-14 17:29:05.879,Battery Status,CS,0.0,SysPrm
2022-01-14 17:29:05.879,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-14 17:29:05.879,Battery Status,VS,148842.0,SysPrm
2022-01-14 17:28:05.879,Battery Status,EC,0.0,SysPrm
2022-01-14 17:28:05.879,Battery Status,CS,0.0,SysPrm
2022-01-14 17:28:05.879,Battery Status,BATT C,4294967040.0,SysPrm
2022-01-14 17:28:05.879,Battery Status,VS,149091.0,SysPrm
2022-01-14 17:27:05.878,Battery Status,EC,0.0,SysPrm
2022-01-14 17:27:05.878,Battery Status,CS,0.0,SysPrm
2022-01-14 17:27:05.878,Battery Status,BATT C,8.0,SysPrm
2022-01-14 17:27:05.878,Battery Status,VS,161685.0,SysPrm
2022-01-14 17:26:05.877,Battery Status,EC,0.0,SysPrm
2022-01-14 17:26:05.877,Battery Status,CS,0.0,SysPrm
2022-01-14 17:26:05.877,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-14 17:26:05.877,Battery Status,VS,150285.0,SysPrm
2022-01-14 17:25:05.626,Battery Status,EC,0.0,SysPrm
2022-01-14 17:37:05.887,Battery Status,EC,0.0,SysPrm
2022-01-14 17:37:05.887,Battery Status,CS,0.0,SysPrm
2022-01-14 17:37:05.887,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-14 17:37:05.887,Battery Status,VS,155761.0,SysPrm
2022-01-14 17:36:05.887,Battery Status,EC,0.0,SysPrm
2022-01-14 17:36:05.887,Battery Status,CS,0.0,SysPrm
2022-01-14 17:36:05.887,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-14 17:36:05.887,Battery Status,VS,148692.0,SysPrm
2022-01-14 17:35:05.885,Battery Status,EC,0.0,SysPrm
2022-01-14 17:35:05.885,Battery Status,CS,0.0,SysPrm
2022-01-14 17:35:05.885,Battery Status,BATT C,4294967040.0,SysPrm
2022-01-14 17:35:05.885,Battery Status,VS,148991.0,SysPrm
2022-01-14 17:34:05.884,Battery Status,EC,0.0,SysPrm
2022-01-14 17:34:05.884,Battery Status,CS,0.0,SysPrm
2022-01-14 17:34:05.884,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-14 17:34:05.884,Battery Status,VS,182194.0,SysPrm
2022-01-14 17:33:05.883,Battery Status,EC,0.0,SysPrm
2022-01-14 17:33:05.883,Battery Status,CS,0.0,SysPrm
2022-01-14 17:33:05.883,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-14 17:33:05.883,Battery Status,VS,148742.0,SysPrm
2022-01-14 17:32:05.883,Battery Status,EC,0.0,SysPrm
2022-01-14 17:32:05.883,Battery Status,CS,0.0,SysPrm
2022-01-14 17:32:05.883,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-14 17:32:05.883,Battery Status,VS,148792.0,SysPrm
2022-01-14 17:31:05.882,Battery Status,EC,0.0,SysPrm
2022-01-14 17:31:05.882,Battery Status,CS,0.0,SysPrm
2022-01-14 17:31:05.882,Battery Status,BATT C,4294967040.0,SysPrm
2022-01-14 17:31:05.882,Battery Status,VS,149140.0,SysPrm
2022-01-14 17:30:05.880,Battery Status,EC,0.0,SysPrm
2022-01-14 17:30:05.880,Battery Status,CS,0.0,SysPrm
2022-01-14 17:30:05.880,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-14 17:30:05.880,Battery Status,VS,175325.0,SysPrm
2022-01-14 17:25:05.626,Battery Status,CS,0.0,SysPrm
2022-01-14 17:25:05.626,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-14 17:25:05.626,Battery Status,VS,148891.0,SysPrm
2022-01-14 17:24:05.626,Battery Status,EC,0.0,SysPrm
2022-01-14 17:24:05.626,Battery Status,CS,0.0,SysPrm
